Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
95,HEROMOTOCO,EQ,N,3181.6,3130.1,3144.95,3177.85,3175.0,3118.8,570652,1804737635.55,3275.0,2246.0,46429,INE158A01026,2023-11-15,3162.59,0.01875655505074647
96,HEROMOTOCO,EQ,N,3299.0,3178.1,3186.0,3280.05,3284.0,3177.85,963718,3132085334.25,3299.0,2246.0,95744,INE158A01026,2023-11-16,3250.0,0.031653798678249245
97,HEROMOTOCO,EQ,N,3368.8,3280.05,3289.7,3334.75,3320.0,3280.05,947293,3164037763.15,3368.8,2246.0,63071,INE158A01026,2023-11-17,3340.08,0.01653904785671223
98,HEROMOTOCO,EQ,N,3368.0,3315.6,3357.0,3346.35,3341.25,3334.75,677714,2267430734.75,3368.8,2246.0,39784,INE158A01026,2023-11-20,3345.7,0.003472485565614747
99,HEROMOTOCO,EQ,N,3395.0,3330.05,3354.95,3376.5,3368.35,3346.35,742294,2502818609.7,3395.0,2246.0,39080,INE158A01026,2023-11-21,3371.73,0.0089694704281289
46,HEROMOTOCO,EQ,N,3427.7,3368.8,3387.0,3413.6,3416.4,3376.5,775145,2642928945.0,3427.7,2246.0,57633,INE158A01026,2023-11-22,3409.59,0.010927782858892954
47,HEROMOTOCO,EQ,N,3576.0,3419.95,3419.95,3568.0,3568.0,3413.6,1726414,6086659325.6,3576.0,2246.0,115482,INE158A01026,2023-11-23,3525.61,0.0442377618261105
48,HEROMOTOCO,EQ,N,3579.8,3532.75,3568.0,3548.6,3545.0,3568.0,514405,1826567133.6,3579.8,2246.0,38575,INE158A01026,2023-11-24,3550.83,-0.005452055210421136
49,HEROMOTOCO,EQ,N,3628.0,3555.05,3560.0,3622.0,3625.0,3548.6,659645,2378545009.9,3628.0,2246.0,64586,INE158A01026,2023-11-28,3605.8,0.020473199953880084
50,HEROMOTOCO,EQ,N,3788.15,3625.7,3635.0,3746.9,3738.0,3622.0,1561256,5819438445.95,3788.15,2246.0,110338,INE158A01026,2023-11-29,3727.41,0.03390247197711638
51,HEROMOTOCO,EQ,N,3884.5,3782.2,3800.0,3819.05,3816.35,3746.9,2909100,11163852680.45,3884.5,2246.0,163295,INE158A01026,2023-11-30,3837.56,0.01907286915190909
52,HEROMOTOCO,EQ,N,3865.0,3740.35,3860.0,3760.0,3770.0,3819.05,1060628,4040334648.75,3884.5,2246.0,66216,INE158A01026,2023-12-01,3809.38,-0.015582743188444326
53,HEROMOTOCO,EQ,N,3880.0,3784.0,3880.0,3797.1,3798.0,3760.0,1018705,3888410085.65,3884.5,2246.0,67910,INE158A01026,2023-12-04,3817.01,0.009818660082572706
54,HEROMOTOCO,EQ,N,3825.0,3779.1,3798.0,3806.75,3805.0,3797.1,713163,2709777972.2,3884.5,2246.0,45396,INE158A01026,2023-12-05,3799.66,0.0025381892543290263
55,HEROMOTOCO,EQ,N,3825.0,3729.55,3785.2,3761.05,3767.2,3806.75,672675,2533163389.45,3884.5,2246.0,47747,INE158A01026,2023-12-06,3765.81,-0.012077633002261834
56,HEROMOTOCO,EQ,N,3811.95,3761.3,3780.0,3772.65,3780.0,3761.05,500651,1893986532.35,3884.5,2246.0,43927,INE158A01026,2023-12-07,3783.05,0.0030794985643698425
57,HEROMOTOCO,EQ,N,3802.1,3692.4,3788.0,3715.75,3717.5,3772.65,779332,2904865185.65,3884.5,2246.0,55628,INE158A01026,2023-12-08,3727.38,-0.01519713025394509
58,HEROMOTOCO,EQ,N,3728.65,3683.0,3715.75,3704.65,3705.0,3715.75,451738,1672790485.0,3884.5,2246.0,37753,INE158A01026,2023-12-11,3703.01,-0.002991754697672988
59,HEROMOTOCO,EQ,N,3793.95,3715.25,3728.0,3747.15,3738.2,3704.65,598126,2248704917.45,3884.5,2246.0,55616,INE158A01026,2023-12-12,3759.58,0.011406763686714783
60,HEROMOTOCO,EQ,N,3870.0,3734.8,3740.0,3863.3,3855.0,3747.15,1355603,5188477049.5,3884.5,2246.0,115031,INE158A01026,2023-12-13,3827.43,0.030526189482721122
61,HEROMOTOCO,EQ,N,3905.9,3838.5,3878.0,3883.65,3887.0,3863.3,1067427,4134509241.4,3905.9,2246.0,89268,INE158A01026,2023-12-14,3873.34,0.005253692564728851
62,HEROMOTOCO,EQ,N,3940.0,3886.15,3939.0,3896.55,3890.0,3883.65,924599,3614594137.35,3940.0,2246.0,63049,INE158A01026,2023-12-15,3909.36,0.003316113164531842
63,HEROMOTOCO,EQ,N,3948.6,3884.35,3900.0,3889.75,3890.0,3896.55,725829,2838830285.15,3948.6,2246.0,42568,INE158A01026,2023-12-18,3911.16,-0.0017466580349569938
64,HEROMOTOCO,EQ,N,3914.8,3799.95,3912.8,3821.85,3838.95,3889.75,560186,2147105132.05,3948.6,2246.0,56278,INE158A01026,2023-12-19,3832.84,-0.017610289632834508
65,HEROMOTOCO,EQ,N,3905.9,3788.75,3854.45,3815.5,3795.8,3821.85,595832,2295329136.85,3948.6,2246.0,51561,INE158A01026,2023-12-20,3852.31,-0.001662880832549618
66,HEROMOTOCO,EQ,N,3867.9,3752.05,3775.05,3850.15,3863.0,3815.5,410786,1569775057.25,3948.6,2246.0,47215,INE158A01026,2023-12-21,3821.39,0.009040390832142364
67,HEROMOTOCO,EQ,N,3944.0,3850.15,3870.0,3935.7,3934.85,3850.15,573168,2241038280.1,3948.6,2246.0,59264,INE158A01026,2023-12-22,3909.92,0.021976648193264836
