Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
453,TATAMOTORS,EQ,N,445.05,430.5,444.9,431.9,431.9,439.15,12780122,5571008545.5,536.7,268.45,135530,INE155A01022,2022-06-03,435.91,-0.01664696039647051
454,TATAMOTORS,EQ,N,433.95,424.6,427.9,432.35,433.45,431.9,11896105,5100034442.3,536.7,268.45,123128,INE155A01022,2022-06-06,428.71,0.0010413654397840588
455,TATAMOTORS,EQ,N,438.2,429.1,432.5,435.85,436.65,432.35,11153869,4827338078.0,536.7,268.45,115183,INE155A01022,2022-06-07,432.79,0.00806270205114501
456,TATAMOTORS,EQ,N,440.4,432.0,438.7,435.65,434.75,435.85,12844475,5595990194.7,536.7,268.45,128030,INE155A01022,2022-06-08,435.67,-0.00045897878028888783
457,TATAMOTORS,EQ,N,435.65,426.1,431.9,428.5,428.85,435.65,13043367,5607070731.8,536.7,268.45,134244,INE155A01022,2022-06-09,429.88,-0.01654843063946121
458,TATAMOTORS,EQ,N,428.85,422.0,423.0,428.05,427.4,428.5,11914234,5080927101.2,536.7,268.45,123430,INE155A01022,2022-06-10,426.46,-0.0010507268493400446
459,TATAMOTORS,EQ,N,418.15,405.6,414.9,406.7,406.5,428.05,17442641,7151991642.45,536.7,268.45,246370,INE155A01022,2022-06-13,410.03,-0.05116419827531615
460,TATAMOTORS,EQ,N,411.85,397.7,403.0,405.15,404.7,406.7,19626627,7958744753.5,536.7,268.45,208822,INE155A01022,2022-06-14,405.51,-0.003818444006443933
461,TATAMOTORS,EQ,N,416.4,407.45,410.0,414.1,412.95,405.15,15192826,6277930420.15,536.7,268.45,147244,INE155A01022,2022-06-15,413.22,0.02185012164478728
462,TATAMOTORS,EQ,N,420.9,390.1,420.0,392.95,393.0,414.1,22261032,8972824034.4,536.7,268.45,271515,INE155A01022,2022-06-16,403.07,-0.052425113239337406
463,TATAMOTORS,EQ,N,394.45,382.65,387.95,388.95,390.55,392.95,24824899,9647163326.4,536.7,268.45,261780,INE155A01022,2022-06-17,388.61,-0.01023157665940122
405,TATAMOTORS,EQ,N,392.95,376.65,390.55,382.7,384.75,388.95,17049013,6524742312.8,536.7,268.45,215323,INE155A01022,2022-06-20,382.7,-0.016199408221126532
406,TATAMOTORS,EQ,N,399.0,387.0,389.0,397.6,398.1,382.7,14743366,5822390674.85,536.7,268.45,148497,INE155A01022,2022-06-21,394.92,0.03819508235076263
