Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
483,PHOENIXLTD,EQ,N,1125.0,1051.0,1082.0,1086.45,1065.3,1089.6,403835,444297685.3,1195.0,677.9,32215,INE211B01039,2022-04-29,1100.2,-0.002895156085802597
484,PHOENIXLTD,EQ,N,1138.45,1065.0,1065.0,1088.2,1086.95,1086.45,260517,288654782.7,1195.0,708.2,36966,INE211B01039,2022-05-02,1108.01,0.0016094547423799455
485,PHOENIXLTD,EQ,N,1155.15,1063.7,1087.0,1083.15,1074.85,1088.2,761478,849764953.7,1195.0,708.2,64916,INE211B01039,2022-05-04,1115.94,-0.004651492486524411
486,PHOENIXLTD,EQ,N,1118.0,1079.0,1092.0,1106.05,1093.15,1083.15,173119,189352107.95,1195.0,708.2,11585,INE211B01039,2022-05-05,1093.77,0.020921647451730863
487,PHOENIXLTD,EQ,N,1137.9,1045.0,1077.8,1050.4,1054.8,1106.05,306459,330526042.6,1195.0,708.2,27922,INE211B01039,2022-05-06,1078.53,-0.05162406602844527
488,PHOENIXLTD,EQ,N,1069.8,1030.6,1045.0,1058.0,1059.9,1050.4,117840,123733319.65,1195.0,708.2,15745,INE211B01039,2022-05-09,1050.01,0.007209289429658483
435,PHOENIXLTD,EQ,N,1076.15,1002.0,1063.3,1017.05,1020.0,1058.0,293219,305005970.8,1195.0,708.2,26223,INE211B01039,2022-05-10,1040.2,-0.03947405336974885
436,PHOENIXLTD,EQ,N,1059.0,1011.0,1011.0,1055.1,1057.15,1017.05,312124,322590541.5,1195.0,708.2,14983,INE211B01039,2022-05-11,1033.53,0.036729269099550876
437,PHOENIXLTD,EQ,N,1062.7,986.0,1050.05,1033.05,1030.0,1055.1,173147,177659706.4,1195.0,708.2,28538,INE211B01039,2022-05-12,1026.06,-0.02111995748922979
438,PHOENIXLTD,EQ,N,1074.9,1007.15,1061.95,1019.95,1027.1,1033.05,361413,367978698.95,1195.0,708.2,25094,INE211B01039,2022-05-13,1018.17,-0.012761985189843728
439,PHOENIXLTD,EQ,N,1041.45,1010.0,1011.0,1032.9,1022.5,1019.95,356794,365987224.35,1195.0,708.2,19070,INE211B01039,2022-05-16,1025.77,0.012616773543614457
440,PHOENIXLTD,EQ,N,1046.95,1020.6,1038.85,1025.5,1027.0,1032.9,577555,594532128.55,1195.0,708.2,10612,INE211B01039,2022-05-17,1029.39,-0.00719008150015199
441,PHOENIXLTD,EQ,N,1088.0,1029.2,1030.9,1068.6,1073.15,1025.5,135133,142143466.6,1195.0,708.2,12760,INE211B01039,2022-05-18,1051.88,0.04116908201123515
442,PHOENIXLTD,EQ,N,1060.75,1016.0,1041.0,1021.15,1024.9,1068.6,72440,74963114.9,1195.0,708.2,6872,INE211B01039,2022-05-19,1034.83,-0.04541993736050376
443,PHOENIXLTD,EQ,N,1101.75,1022.05,1030.0,1094.4,1091.0,1021.15,169211,180918839.35,1195.0,708.2,11739,INE211B01039,2022-05-20,1069.19,0.06927682470511876
444,PHOENIXLTD,EQ,N,1129.15,1068.85,1094.9,1103.0,1118.0,1094.4,115194,126898726.4,1195.0,720.55,9106,INE211B01039,2022-05-23,1101.61,0.007827472385216971
445,PHOENIXLTD,EQ,N,1138.45,1083.65,1114.15,1128.6,1129.0,1103.0,165248,184421467.5,1195.0,720.55,19120,INE211B01039,2022-05-24,1116.03,0.022944186281536716
446,PHOENIXLTD,EQ,N,1157.25,1078.05,1141.2,1101.3,1082.0,1128.6,312152,353251675.35,1195.0,720.55,17265,INE211B01039,2022-05-25,1131.67,-0.02448662636414145
447,PHOENIXLTD,EQ,N,1125.0,1066.55,1080.05,1104.5,1112.0,1101.3,94809,103612777.9,1195.0,720.55,7468,INE211B01039,2022-05-26,1092.86,0.002901443689273364
448,PHOENIXLTD,EQ,N,1176.55,1110.0,1112.0,1118.4,1117.95,1104.5,299797,344092381.05,1195.0,720.55,21434,INE211B01039,2022-05-27,1147.75,0.012506348619374386
449,PHOENIXLTD,EQ,N,1180.5,1122.7,1132.0,1135.95,1132.0,1118.4,255603,294733328.9,1195.0,772.15,17753,INE211B01039,2022-05-30,1153.09,0.015570212748395207
450,PHOENIXLTD,EQ,N,1198.7,1141.6,1141.6,1166.9,1164.0,1135.95,508088,597058852.1,1198.7,772.15,38500,INE211B01039,2022-05-31,1175.11,0.026881354584120665
451,PHOENIXLTD,EQ,N,1182.3,1123.0,1174.85,1146.95,1137.5,1166.9,80584,92275731.25,1198.7,772.15,8897,INE211B01039,2022-06-01,1145.09,-0.017244414611925052
452,PHOENIXLTD,EQ,N,1162.4,1127.5,1131.0,1147.3,1144.95,1146.95,77479,88897560.1,1198.7,772.15,9572,INE211B01039,2022-06-02,1147.38,0.0003051106049607455
453,PHOENIXLTD,EQ,N,1175.0,1140.35,1147.3,1145.1,1145.0,1147.3,338761,390388588.7,1198.7,772.15,15604,INE211B01039,2022-06-03,1152.4,-0.0019193863858033566
454,PHOENIXLTD,EQ,N,1144.85,1103.0,1137.0,1109.2,1105.55,1145.1,221512,250397797.75,1198.7,789.0,6627,INE211B01039,2022-06-06,1130.4,-0.03185293467767103
455,PHOENIXLTD,EQ,N,1150.0,1082.6,1103.0,1119.95,1139.9,1109.2,248175,274400074.85,1198.7,789.0,19170,INE211B01039,2022-06-07,1105.67,0.009645006693852487
456,PHOENIXLTD,EQ,N,1149.55,1109.95,1140.0,1130.45,1118.0,1119.95,156149,176565205.6,1198.7,789.0,21965,INE211B01039,2022-06-08,1130.75,0.00933174208685017
457,PHOENIXLTD,EQ,N,1121.5,1092.2,1121.5,1104.75,1103.0,1130.45,187388,206954118.6,1198.7,789.0,19521,INE211B01039,2022-06-09,1104.42,-0.02299671851147611
458,PHOENIXLTD,EQ,N,1131.7,1085.1,1085.1,1119.6,1114.1,1104.75,167496,187951013.85,1198.7,789.0,21237,INE211B01039,2022-06-10,1122.12,0.013352413630448368
459,PHOENIXLTD,EQ,N,1141.9,1085.0,1107.75,1111.0,1103.2,1119.6,205521,228252579.8,1198.7,789.0,11058,INE211B01039,2022-06-13,1110.6,-0.007710968001667595
460,PHOENIXLTD,EQ,N,1130.0,1090.0,1090.0,1120.8,1120.5,1111.0,51803,57963365.9,1198.7,789.0,10076,INE211B01039,2022-06-14,1118.92,0.008782205383166541
461,PHOENIXLTD,EQ,N,1139.9,1035.0,1126.0,1071.5,1090.0,1120.8,226748,245479172.4,1198.7,789.0,23914,INE211B01039,2022-06-15,1082.61,-0.04498318010916513
462,PHOENIXLTD,EQ,N,1108.95,989.8,1090.5,1065.45,1055.1,1071.5,470979,488814442.25,1198.7,789.0,46495,INE211B01039,2022-06-16,1037.87,-0.005662290801702774
463,PHOENIXLTD,EQ,N,1105.0,1031.45,1044.5,1084.6,1079.35,1065.45,484050,518616332.65,1198.7,789.0,24601,INE211B01039,2022-06-17,1071.41,0.017814010295031046
405,PHOENIXLTD,EQ,N,1097.95,1047.6,1081.45,1084.35,1075.0,1084.6,171739,184085359.8,1198.7,793.4,18274,INE211B01039,2022-06-20,1071.89,-0.0002305262925439422
406,PHOENIXLTD,EQ,N,1131.7,1075.05,1075.05,1104.55,1097.95,1084.35,199672,220769231.05,1198.7,793.4,36458,INE211B01039,2022-06-21,1105.66,0.018457283073777475
407,PHOENIXLTD,EQ,N,1129.05,1091.35,1107.6,1114.85,1094.25,1104.55,297867,333256441.0,1198.7,793.4,16973,INE211B01039,2022-06-22,1118.81,0.009281854508185639
408,PHOENIXLTD,EQ,N,1143.0,1092.25,1108.9,1139.45,1140.0,1114.85,58722,66314978.8,1198.7,793.4,8171,INE211B01039,2022-06-23,1129.3,0.021825823132401112
409,PHOENIXLTD,EQ,N,1148.9,1107.1,1145.15,1126.4,1128.0,1139.45,145173,163887752.1,1198.7,793.4,19884,INE211B01039,2022-06-24,1128.91,-0.01151898342500246
410,PHOENIXLTD,EQ,N,1177.8,1129.05,1137.0,1134.35,1136.0,1126.4,208082,238093360.75,1198.7,793.4,13196,INE211B01039,2022-06-27,1144.23,0.007033093239091848
411,PHOENIXLTD,EQ,N,1230.9,1092.85,1136.15,1189.35,1178.0,1134.35,436525,519778511.85,1230.9,793.4,25813,INE211B01039,2022-06-28,1190.72,0.047347139743648015
412,PHOENIXLTD,EQ,N,1244.95,1152.1,1178.0,1209.35,1215.0,1189.35,279016,336824315.5,1244.95,793.4,23365,INE211B01039,2022-06-29,1207.19,0.016676085783338124
413,PHOENIXLTD,EQ,N,1211.0,1133.2,1210.1,1183.7,1173.0,1209.35,409503,480410980.75,1244.95,793.4,26350,INE211B01039,2022-06-30,1173.16,-0.021437899210007494
414,PHOENIXLTD,EQ,N,1214.0,1162.8,1183.7,1187.45,1173.05,1183.7,172501,205640568.5,1244.95,793.4,22821,INE211B01039,2022-07-01,1192.11,0.0031630247993383875
415,PHOENIXLTD,EQ,N,1187.0,1161.0,1170.0,1178.05,1175.0,1187.45,122309,144353895.75,1244.95,793.4,12174,INE211B01039,2022-07-04,1180.24,-0.007947621626678725
416,PHOENIXLTD,EQ,N,1194.15,1168.0,1168.0,1177.9,1174.0,1178.05,117552,138870287.5,1244.95,793.4,10728,INE211B01039,2022-07-05,1181.35,-0.00012733716776924808
417,PHOENIXLTD,EQ,N,1186.0,1145.5,1172.05,1182.0,1176.5,1177.9,236675,276440715.2,1244.95,793.4,19072,INE211B01039,2022-07-06,1168.02,0.0034747270013051335
418,PHOENIXLTD,EQ,N,1268.5,1190.4,1200.0,1234.0,1227.0,1182.0,708758,872831250.0,1268.5,793.4,28479,INE211B01039,2022-07-07,1231.49,0.04305300649928956
419,PHOENIXLTD,EQ,N,1249.8,1206.35,1239.05,1219.2,1219.95,1234.0,153364,187070730.45,1268.5,793.4,16422,INE211B01039,2022-07-08,1219.78,-0.012066019532951167
420,PHOENIXLTD,EQ,N,1275.9,1220.35,1229.95,1263.95,1262.0,1219.2,456435,573009878.8,1275.9,793.4,27690,INE211B01039,2022-07-11,1255.4,0.03604683202999759
421,PHOENIXLTD,EQ,N,1258.0,1215.9,1258.0,1232.35,1233.0,1263.95,172933,212855705.9,1275.9,793.4,23399,INE211B01039,2022-07-12,1230.86,-0.025318822306005018
422,PHOENIXLTD,EQ,N,1243.55,1216.85,1227.0,1224.85,1225.0,1232.35,72472,88956475.5,1275.9,793.4,9913,INE211B01039,2022-07-13,1227.46,-0.006104528154628142
423,PHOENIXLTD,EQ,N,1238.95,1195.2,1225.0,1219.1,1216.95,1224.85,103129,125319750.95,1275.9,793.4,14129,INE211B01039,2022-07-14,1215.17,-0.0047055059306462255
424,PHOENIXLTD,EQ,N,1226.95,1202.0,1220.8,1206.25,1202.0,1219.1,24886,30233501.15,1275.9,793.4,3319,INE211B01039,2022-07-15,1214.88,-0.010596507917904674
425,PHOENIXLTD,EQ,N,1251.95,1210.9,1216.0,1241.3,1250.9,1206.25,91990,112779125.5,1275.9,793.4,8944,INE211B01039,2022-07-18,1225.99,0.02864284386870608
426,PHOENIXLTD,EQ,N,1266.75,1231.5,1240.05,1247.9,1244.9,1241.3,142271,177912442.95,1275.9,793.4,14082,INE211B01039,2022-07-19,1250.52,0.005302920991907101
427,PHOENIXLTD,EQ,N,1250.4,1195.15,1245.0,1203.65,1200.0,1247.9,234380,284841848.75,1275.9,793.4,16075,INE211B01039,2022-07-20,1215.3,-0.036103531580220505
428,PHOENIXLTD,EQ,N,1231.0,1191.95,1196.0,1210.0,1203.7,1203.65,239151,290947355.8,1275.9,793.4,20128,INE211B01039,2022-07-21,1216.58,0.00526175265719786
429,PHOENIXLTD,EQ,N,1249.0,1205.1,1205.1,1243.7,1237.0,1210.0,160326,196320423.8,1275.9,793.4,11621,INE211B01039,2022-07-22,1224.51,0.027470448068909192
430,PHOENIXLTD,EQ,N,1261.0,1224.05,1238.05,1242.65,1241.3,1243.7,187888,234737825.15,1275.9,793.4,11112,INE211B01039,2022-07-25,1249.35,-0.0008446116294322792
431,PHOENIXLTD,EQ,N,1260.0,1186.8,1241.55,1210.9,1199.8,1242.65,95509,117398467.5,1275.9,793.4,9460,INE211B01039,2022-07-26,1229.19,-0.02588231126994245
432,PHOENIXLTD,EQ,N,1224.05,1191.65,1192.0,1214.5,1212.4,1210.9,78053,94387495.1,1275.9,793.4,7213,INE211B01039,2022-07-27,1209.27,0.0029685846819065276
433,PHOENIXLTD,EQ,N,1279.0,1205.55,1214.0,1240.05,1238.0,1214.5,182816,226303539.6,1279.0,793.4,16161,INE211B01039,2022-07-28,1237.88,0.020819231924567028
379,PHOENIXLTD,EQ,N,1259.0,1240.1,1240.9,1254.0,1241.1,1240.05,67827,84881878.05,1279.0,793.4,8581,INE211B01039,2022-07-29,1251.45,0.011186740826071961
380,PHOENIXLTD,EQ,N,1265.0,1216.3,1254.0,1249.5,1250.0,1254.0,200157,249427673.1,1279.0,793.4,10340,INE211B01039,2022-08-01,1246.16,-0.0035949709178595413
381,PHOENIXLTD,EQ,N,1279.9,1232.05,1243.95,1269.2,1260.0,1249.5,273507,346887018.75,1279.9,793.4,15892,INE211B01039,2022-08-02,1268.29,0.015643309434033803
382,PHOENIXLTD,EQ,N,1274.95,1238.25,1272.3,1263.4,1260.0,1269.2,71654,90211955.3,1279.9,793.4,11861,INE211B01039,2022-08-03,1258.99,-0.004580281244440876
383,PHOENIXLTD,EQ,N,1289.0,1246.0,1262.25,1281.0,1282.0,1263.4,135434,171999554.8,1289.0,793.4,11433,INE211B01039,2022-08-04,1269.99,0.013834523432134205
384,PHOENIXLTD,EQ,N,1315.8,1252.25,1281.0,1300.15,1305.7,1281.0,82239,105652305.85,1315.8,793.4,10325,INE211B01039,2022-08-05,1284.7,0.01483861951198584
385,PHOENIXLTD,EQ,N,1322.3,1290.0,1300.15,1307.3,1305.0,1300.15,114521,149737266.4,1322.3,793.4,12098,INE211B01039,2022-08-08,1307.51,0.005484299159094874
386,PHOENIXLTD,EQ,N,1320.0,1251.0,1308.0,1263.45,1260.0,1307.3,174731,221263518.5,1322.3,793.4,23538,INE211B01039,2022-08-10,1266.31,-0.03411786713833198
387,PHOENIXLTD,EQ,N,1285.0,1227.0,1285.0,1272.7,1265.0,1263.45,248101,310693826.9,1322.3,793.4,31191,INE211B01039,2022-08-11,1252.29,0.0072945535685189355
388,PHOENIXLTD,EQ,N,1399.0,1290.0,1331.0,1312.35,1318.0,1272.7,1560105,2072494510.75,1399.0,793.4,107213,INE211B01039,2022-08-12,1328.43,0.03067879522238126
389,PHOENIXLTD,EQ,N,1370.0,1312.75,1313.0,1364.55,1369.7,1312.35,456452,615186154.95,1399.0,793.4,33582,INE211B01039,2022-08-16,1347.76,0.039005280715797674
390,PHOENIXLTD,EQ,N,1369.9,1330.45,1369.9,1335.55,1335.0,1364.55,198899,266336695.9,1399.0,793.4,15806,INE211B01039,2022-08-17,1339.05,-0.021481511925630414
391,PHOENIXLTD,EQ,N,1393.0,1336.0,1336.0,1369.35,1352.2,1335.55,354470,483203372.1,1399.0,793.4,37262,INE211B01039,2022-08-18,1363.17,0.024992982668649688
392,PHOENIXLTD,EQ,N,1419.9,1341.0,1370.0,1389.8,1379.75,1369.35,228175,313667811.2,1419.9,793.4,28228,INE211B01039,2022-08-19,1374.68,0.014823677201027508
393,PHOENIXLTD,EQ,N,1425.0,1323.0,1375.9,1394.25,1385.1,1389.8,427385,594636238.95,1425.0,793.4,28486,INE211B01039,2022-08-22,1391.34,0.003196784389436047
394,PHOENIXLTD,EQ,N,1384.25,1314.35,1380.0,1326.5,1333.9,1394.25,429607,575290123.55,1425.0,793.4,33904,INE211B01039,2022-08-23,1339.11,-0.049812741691869
395,PHOENIXLTD,EQ,N,1409.0,1335.8,1335.8,1369.65,1369.0,1326.5,496760,688499934.7,1425.0,793.4,42070,INE211B01039,2022-08-24,1385.98,0.03201133815266477
396,PHOENIXLTD,EQ,N,1445.95,1361.85,1374.6,1422.55,1402.7,1369.65,711170,1004713557.1,1445.95,793.4,40750,INE211B01039,2022-08-25,1412.76,0.03789580303718765
397,PHOENIXLTD,EQ,N,1420.95,1378.05,1408.9,1397.65,1390.15,1422.55,211622,296310192.8,1445.95,793.4,21023,INE211B01039,2022-08-26,1400.19,-0.017658780972391597
398,PHOENIXLTD,EQ,N,1429.85,1336.0,1336.0,1421.0,1421.05,1397.65,254716,355756033.25,1445.95,827.25,18697,INE211B01039,2022-08-29,1396.68,0.01656859430184543
399,PHOENIXLTD,EQ,N,1434.95,1385.0,1425.3,1406.5,1402.0,1421.0,188423,266810936.65,1445.95,827.25,16014,INE211B01039,2022-08-30,1416.02,-0.010256500167189486
400,PHOENIXLTD,EQ,N,1448.95,1376.45,1400.0,1388.5,1395.0,1406.5,383045,543074271.05,1448.95,827.25,16237,INE211B01039,2022-09-01,1417.78,-0.012880321183057042
401,PHOENIXLTD,EQ,N,1418.0,1362.3,1395.45,1389.65,1392.0,1388.5,422368,583340579.0,1448.95,827.25,28246,INE211B01039,2022-09-02,1381.12,0.0008278891101518582
402,PHOENIXLTD,EQ,N,1409.95,1365.0,1387.55,1389.05,1391.0,1389.65,160837,221893989.45,1448.95,827.25,13902,INE211B01039,2022-09-05,1379.62,-0.0004318566303123106
403,PHOENIXLTD,EQ,N,1415.0,1371.05,1391.25,1404.9,1392.5,1389.05,270969,378455341.1,1448.95,827.25,21766,INE211B01039,2022-09-06,1396.67,0.011346065630911895
351,PHOENIXLTD,EQ,N,1406.55,1372.0,1391.4,1386.25,1383.0,1404.9,256741,356691951.5,1448.95,827.25,32038,INE211B01039,2022-09-07,1389.31,-0.013363866193028429
352,PHOENIXLTD,EQ,N,1410.0,1367.4,1386.95,1394.35,1402.7,1386.25,241264,334124566.4,1448.95,827.25,23170,INE211B01039,2022-09-08,1384.89,0.005826097181750534
353,PHOENIXLTD,EQ,N,1406.95,1379.85,1396.75,1395.9,1388.0,1394.35,127070,176901427.7,1448.95,827.25,13246,INE211B01039,2022-09-09,1392.16,0.0011110116723846986
354,PHOENIXLTD,EQ,N,1421.0,1384.0,1392.05,1410.55,1407.0,1395.9,163450,229147435.65,1448.95,827.25,12360,INE211B01039,2022-09-12,1401.94,0.01044033071760353
355,PHOENIXLTD,EQ,N,1433.8,1410.6,1410.6,1423.25,1420.0,1410.55,264917,376844629.35,1448.95,827.25,18566,INE211B01039,2022-09-13,1422.5,0.00896328959487569
356,PHOENIXLTD,EQ,N,1427.1,1402.0,1418.0,1415.25,1402.35,1423.25,78647,111334913.0,1448.95,827.25,7237,INE211B01039,2022-09-14,1415.63,-0.005636794914422261
357,PHOENIXLTD,EQ,N,1414.0,1331.1,1414.0,1377.55,1361.05,1415.25,623029,846291371.55,1448.95,827.25,45528,INE211B01039,2022-09-15,1358.35,-0.02699963490778945
358,PHOENIXLTD,EQ,N,1384.8,1330.0,1356.1,1352.2,1352.5,1377.55,260514,353447346.05,1448.95,827.25,20825,INE211B01039,2022-09-16,1356.73,-0.018573663352402292
359,PHOENIXLTD,EQ,N,1374.0,1342.05,1350.0,1365.9,1369.7,1352.2,78005,106131214.5,1448.95,827.25,8707,INE211B01039,2022-09-19,1360.57,0.010080656352268846
360,PHOENIXLTD,EQ,N,1396.85,1365.9,1371.05,1392.9,1392.95,1365.9,72147,100135951.05,1448.95,827.25,8435,INE211B01039,2022-09-20,1387.94,0.019574352685139296
361,PHOENIXLTD,EQ,N,1455.0,1390.3,1398.05,1427.25,1414.0,1392.9,294591,421625177.85,1455.0,827.25,26714,INE211B01039,2022-09-21,1431.22,0.0243616111503826
362,PHOENIXLTD,EQ,N,1443.85,1389.0,1414.3,1429.45,1433.0,1427.25,160337,227093096.05,1455.0,827.25,14510,INE211B01039,2022-09-22,1416.35,0.0015402390415015788
363,PHOENIXLTD,EQ,N,1435.75,1375.15,1432.0,1393.15,1384.9,1429.45,88787,125203398.8,1455.0,827.25,9611,INE211B01039,2022-09-23,1410.15,-0.025722384639815132
364,PHOENIXLTD,EQ,N,1376.9,1321.2,1367.0,1341.65,1334.9,1393.15,105367,142994327.45,1455.0,885.05,15785,INE211B01039,2022-09-26,1357.11,-0.03766717049890733
365,PHOENIXLTD,EQ,N,1377.9,1321.25,1333.0,1337.0,1336.5,1341.65,433344,582274316.7,1455.0,885.05,16402,INE211B01039,2022-09-27,1343.68,-0.0034719016452040563
366,PHOENIXLTD,EQ,N,1363.45,1326.15,1337.0,1335.05,1329.0,1337.0,298733,401904455.05,1455.0,885.05,19296,INE211B01039,2022-09-28,1345.36,-0.0014595537854260598
367,PHOENIXLTD,EQ,N,1358.2,1301.3,1341.75,1326.3,1302.0,1335.05,85425,114003033.0,1455.0,885.05,10238,INE211B01039,2022-09-29,1334.54,-0.006575633816209958
368,PHOENIXLTD,EQ,N,1465.8,1301.5,1307.1,1399.1,1400.0,1326.3,524808,731781377.45,1465.8,885.05,43571,INE211B01039,2022-09-30,1394.38,0.05343606223893271
369,PHOENIXLTD,EQ,N,1418.0,1378.05,1408.6,1388.65,1385.45,1399.1,121060,169210310.4,1465.8,885.05,27349,INE211B01039,2022-10-03,1397.74,-0.007497120578762839
370,PHOENIXLTD,EQ,N,1405.2,1365.0,1403.0,1374.95,1370.0,1388.65,201413,278579912.55,1465.8,885.05,17227,INE211B01039,2022-10-04,1383.13,-0.009914685357341746
371,PHOENIXLTD,EQ,N,1443.95,1375.1,1380.0,1417.8,1419.9,1374.95,311191,441045781.4,1465.8,885.05,22926,INE211B01039,2022-10-06,1417.28,0.030689007617781705
372,PHOENIXLTD,EQ,N,1468.0,1393.1,1430.0,1451.65,1459.0,1417.8,193560,275031892.1,1468.0,885.05,17614,INE211B01039,2022-10-07,1420.91,0.02359446607541127
373,PHOENIXLTD,EQ,N,1474.9,1427.25,1451.0,1437.85,1430.0,1451.65,135498,196193805.5,1474.9,885.05,17420,INE211B01039,2022-10-10,1447.95,-0.009551898199974929
374,PHOENIXLTD,EQ,N,1436.0,1374.0,1436.0,1393.6,1382.85,1437.85,456744,643245441.55,1474.9,885.05,37564,INE211B01039,2022-10-11,1408.33,-0.0312586151981149
375,PHOENIXLTD,EQ,N,1404.25,1371.0,1392.0,1392.1,1392.05,1393.6,333813,464134753.9,1474.9,885.05,14531,INE211B01039,2022-10-12,1390.4,-0.001076928703716895
376,PHOENIXLTD,EQ,N,1401.95,1381.05,1392.0,1396.75,1392.05,1392.1,79230,110602486.6,1474.9,885.05,6199,INE211B01039,2022-10-13,1395.97,0.0033347109447365852
377,PHOENIXLTD,EQ,N,1409.5,1351.15,1408.75,1361.85,1353.0,1396.75,182918,251032108.9,1474.9,885.05,13099,INE211B01039,2022-10-14,1372.38,-0.025304039853382143
378,PHOENIXLTD,EQ,N,1405.0,1338.0,1353.0,1348.6,1349.0,1361.85,172554,236998007.65,1474.9,885.05,15725,INE211B01039,2022-10-17,1373.47,-0.009777052185394375
324,PHOENIXLTD,EQ,N,1440.0,1345.1,1355.7,1423.45,1430.25,1348.6,157098,219707044.1,1474.9,885.05,18947,INE211B01039,2022-10-18,1398.53,0.05401648510806467
325,PHOENIXLTD,EQ,N,1423.0,1361.05,1423.0,1371.95,1370.35,1423.45,144319,200308881.0,1474.9,885.05,16299,INE211B01039,2022-10-19,1387.96,-0.03685041693547131
326,PHOENIXLTD,EQ,N,1401.05,1349.0,1371.95,1391.8,1400.0,1371.95,452443,619819350.3,1474.9,885.05,22694,INE211B01039,2022-10-20,1369.94,0.014364787937674706
327,PHOENIXLTD,EQ,N,1458.85,1367.45,1385.5,1431.15,1404.0,1391.8,685337,955015315.8,1474.9,885.05,19834,INE211B01039,2022-10-21,1393.5,0.027880443455214454
328,PHOENIXLTD,EQ,N,1436.0,1410.1,1436.0,1421.4,1420.0,1431.15,10752,15324178.65,1474.9,885.05,1307,INE211B01039,2022-10-24,1425.24,-0.006836015473169255
329,PHOENIXLTD,EQ,N,1424.55,1379.0,1419.8,1383.2,1382.95,1421.4,104023,145052052.75,1474.9,885.05,8343,INE211B01039,2022-10-25,1394.42,-0.027242646023713846
330,PHOENIXLTD,EQ,N,1495.0,1382.95,1383.0,1464.75,1465.0,1383.2,1001803,1462539694.1,1495.0,885.05,51992,INE211B01039,2022-10-27,1459.91,0.057284924055816866
331,PHOENIXLTD,EQ,N,1472.1,1396.0,1470.0,1431.0,1434.75,1464.75,268750,384463024.5,1495.0,885.05,28362,INE211B01039,2022-10-28,1430.56,-0.02331107886844741
332,PHOENIXLTD,EQ,N,1450.0,1417.0,1437.85,1427.85,1430.05,1431.0,151337,216304663.35,1495.0,885.05,13778,INE211B01039,2022-10-31,1429.29,-0.002203684191027122
333,PHOENIXLTD,EQ,N,1489.95,1429.05,1430.05,1460.25,1480.0,1427.85,349132,506543186.8,1495.0,885.05,24627,INE211B01039,2022-11-01,1450.86,0.022437837554995177
334,PHOENIXLTD,EQ,N,1489.45,1435.7,1467.6,1454.45,1454.0,1460.25,116903,170506480.55,1495.0,885.05,11102,INE211B01039,2022-11-02,1458.53,-0.003979831650285703
335,PHOENIXLTD,EQ,N,1564.7,1438.5,1451.0,1532.9,1535.0,1454.45,284142,424686152.2,1564.7,885.05,20173,INE211B01039,2022-11-03,1494.63,0.052533543901929214
336,PHOENIXLTD,EQ,N,1568.5,1502.0,1529.0,1540.15,1532.0,1532.9,501126,772227275.7,1568.5,885.05,41992,INE211B01039,2022-11-04,1540.98,0.004718448089690241
337,PHOENIXLTD,EQ,N,1590.0,1510.3,1539.95,1545.9,1521.2,1540.15,159107,246488567.5,1590.0,885.05,18261,INE211B01039,2022-11-07,1549.2,0.0037264507405359026
338,PHOENIXLTD,EQ,N,1624.0,1518.35,1624.0,1532.1,1529.0,1545.9,674479,1059869449.1,1624.0,885.05,28176,INE211B01039,2022-11-09,1571.39,-0.008966921680580775
339,PHOENIXLTD,EQ,N,1558.8,1512.65,1525.6,1529.0,1515.0,1532.1,157338,241671072.45,1624.0,885.05,16113,INE211B01039,2022-11-10,1536.0,-0.0020254163926454183
340,PHOENIXLTD,EQ,N,1546.95,1508.05,1528.45,1518.55,1510.0,1529.0,72275,110225057.1,1624.0,885.05,9298,INE211B01039,2022-11-11,1525.08,-0.00685799475452864
341,PHOENIXLTD,EQ,N,1530.45,1481.3,1517.0,1513.95,1504.5,1518.55,118320,177715363.4,1624.0,885.05,15897,INE211B01039,2022-11-14,1501.99,-0.003033802821555298
342,PHOENIXLTD,EQ,N,1515.95,1483.0,1510.0,1508.5,1500.0,1513.95,108336,162737847.5,1624.0,885.05,16237,INE211B01039,2022-11-15,1502.16,-0.0036063497538627587
343,PHOENIXLTD,EQ,N,1507.8,1465.0,1501.95,1477.15,1475.95,1508.5,202281,299641599.8,1624.0,885.05,30910,INE211B01039,2022-11-16,1481.31,-0.021001224013757813
344,PHOENIXLTD,EQ,N,1498.0,1441.1,1480.0,1480.45,1472.0,1477.15,151524,222051877.0,1624.0,885.05,18031,INE211B01039,2022-11-17,1465.46,0.0022315400117909334
345,PHOENIXLTD,EQ,N,1509.7,1444.0,1482.0,1488.1,1488.0,1480.45,345724,508612693.15,1624.0,885.05,19791,INE211B01039,2022-11-18,1471.15,0.005154042838856121
346,PHOENIXLTD,EQ,N,1490.0,1441.2,1490.0,1464.5,1444.7,1488.1,128863,188839869.55,1624.0,885.05,13140,INE211B01039,2022-11-21,1465.43,-0.015986251168216725
