DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-21,EQ,11.5,11.9,11.05,11.35,11.9,11.9,11.74,132.0,8.35,2388336,28035802.05,4081,DHFL
2020-05-20,EQ,11.55,11.55,11.0,11.55,11.35,11.35,11.15,132.0,8.35,1417501,15808334.5,3269,DHFL
2020-05-19,EQ,12.0,12.0,11.55,12.15,11.55,11.55,11.63,132.0,8.35,1238256,14395619.25,3074,DHFL
2020-05-18,EQ,12.6,13.25,12.15,12.75,12.15,12.15,12.28,132.0,8.35,1087000,13347435.25,3172,DHFL
2020-05-15,EQ,13.2,13.2,12.3,12.6,12.85,12.75,12.81,132.0,8.35,2112551,27062040.35,5159,DHFL
2020-05-14,EQ,12.15,12.6,11.75,12.0,12.6,12.6,12.52,132.0,8.35,1554495,19469747.5,2032,DHFL
2020-05-13,EQ,11.95,12.0,11.65,11.45,12.0,12.0,11.85,132.0,8.35,1347232,15958182.85,3306,DHFL
2020-05-12,EQ,12.0,12.0,11.3,11.7,11.55,11.45,11.47,132.0,8.35,884382,10139927.15,2511,DHFL
2020-05-11,EQ,12.0,12.0,11.6,11.65,11.8,11.7,11.76,132.0,8.35,920052,10821282.9,2817,DHFL
2020-05-08,EQ,11.5,12.05,11.1,11.5,11.7,11.65,11.8,139.65,8.35,1465913,17300518.35,3906,DHFL
2020-05-07,EQ,11.9,12.0,11.35,11.85,11.5,11.5,11.49,139.65,8.35,1097892,12612311.95,2886,DHFL
2020-05-06,EQ,11.95,12.6,11.8,12.4,11.9,11.85,11.9,139.65,8.35,1988232,23655201.45,4000,DHFL
2020-05-05,EQ,12.5,12.9,12.15,12.4,12.4,12.4,12.62,139.65,8.35,1364093,17220017.1,3878,DHFL
2020-05-04,EQ,13.0,13.2,12.4,13.05,12.4,12.4,12.47,139.65,8.35,1491003,18588720.6,4478,DHFL
2020-04-30,EQ,12.8,13.15,12.8,12.75,13.05,13.05,13.04,143.2,8.35,1821347,23742224.05,5268,DHFL
2020-04-29,EQ,12.35,13.5,12.35,12.95,12.7,12.75,12.78,143.2,8.35,5531910,70683668.95,10920,DHFL
2020-04-28,EQ,12.95,12.95,12.95,13.6,12.95,12.95,12.95,143.2,8.35,282457,3657818.15,1507,DHFL
2020-04-27,EQ,13.6,13.6,13.6,14.3,13.6,13.6,13.6,143.2,8.35,314624,4278886.4,1769,DHFL
2020-04-24,EQ,15.65,15.8,14.3,15.05,14.3,14.3,14.87,153.05,8.35,5619775,83547193.6,12768,DHFL
2020-04-23,EQ,15.05,15.05,14.6,14.35,15.05,15.05,15.02,153.05,8.35,1524204,22888342.55,3179,DHFL
2020-04-22,EQ,14.3,14.35,14.05,13.7,14.35,14.35,14.31,153.05,8.35,818958,11721781.5,2345,DHFL
2020-04-21,EQ,13.7,13.7,12.4,13.05,13.7,13.7,13.46,153.05,8.35,4284915,57674014.25,8972,DHFL
2020-04-20,EQ,13.05,13.05,13.05,12.45,13.05,13.05,13.05,153.05,8.35,179111,2337398.55,698,DHFL
2020-04-17,EQ,12.45,12.45,12.45,11.9,12.45,12.45,12.45,176.45,8.35,801337,9976645.65,1544,DHFL
2020-04-16,EQ,11.35,11.9,11.3,11.35,11.9,11.9,11.83,176.45,8.35,516947,6114419.95,1866,DHFL
2020-04-15,EQ,11.25,11.35,10.95,10.85,11.35,11.35,11.22,176.45,8.35,1763153,19789821.15,5083,DHFL
2020-04-13,EQ,10.8,10.9,9.9,10.4,10.9,10.85,10.53,176.45,8.35,3331388,35063606.55,7995,DHFL
2020-04-09,EQ,9.75,10.4,9.5,9.95,10.4,10.4,10.16,176.45,8.35,1860373,18910293.6,3281,DHFL
2020-04-08,EQ,9.95,9.95,9.95,9.5,9.95,9.95,9.95,176.45,8.35,307146,3056102.7,600,DHFL
2020-04-07,EQ,9.5,9.5,9.5,9.05,9.5,9.5,9.5,176.45,8.35,387809,3684185.5,757,DHFL
