DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-04-29,EQ,6.65,6.65,6.2,6.35,6.3,6.45,6.45,7.0,1.7,10005,64488.2,45,SOMATEX
2021-04-28,EQ,6.1,6.6,6.1,6.3,6.5,6.35,6.42,7.0,1.7,15814,101527.0,56,SOMATEX
2021-04-27,EQ,6.75,6.75,6.15,6.45,6.25,6.3,6.29,7.0,1.7,33461,210486.05,137,SOMATEX
2021-02-24,EQ,7.0,7.0,7.0,6.7,7.0,7.0,7.0,7.0,1.7,8699,60893.0,20,SOMATEX
2021-02-23,EQ,6.7,6.7,6.7,6.4,6.7,6.7,6.7,6.7,1.7,30737,205937.9,24,SOMATEX
2021-02-22,EQ,6.4,6.4,6.4,6.1,6.4,6.4,6.4,6.4,1.7,26224,167833.6,37,SOMATEX
2021-02-19,EQ,6.1,6.1,6.1,5.85,6.1,6.1,6.1,6.1,1.7,37282,227420.2,39,SOMATEX
2021-02-18,EQ,5.85,5.85,5.85,5.6,5.85,5.85,5.85,5.85,1.7,15276,89364.6,24,SOMATEX
2021-02-17,EQ,5.6,5.6,5.1,5.35,5.6,5.6,5.52,5.6,1.7,412066,2275966.4,445,SOMATEX
2021-02-16,EQ,5.35,5.35,5.35,5.1,5.35,5.35,5.35,5.35,1.7,7755,41489.25,18,SOMATEX
2021-02-15,EQ,5.1,5.1,5.1,4.9,5.1,5.1,5.1,5.1,1.7,23700,120870.0,30,SOMATEX
2021-02-12,EQ,4.9,4.9,4.9,4.7,4.9,4.9,4.9,4.9,1.7,32181,157686.9,28,SOMATEX
2021-02-11,EQ,4.7,4.7,4.7,4.5,4.7,4.7,4.7,4.7,1.7,13522,63553.4,17,SOMATEX
2021-02-10,EQ,4.5,4.5,4.5,4.3,4.5,4.5,4.5,4.5,1.7,18331,82489.5,15,SOMATEX
2021-02-09,EQ,4.3,4.3,4.3,3.95,4.3,4.3,4.3,4.3,1.7,35783,153866.9,22,SOMATEX
2021-02-08,EQ,3.95,3.95,3.95,3.6,3.95,3.95,3.95,3.95,1.7,50233,198420.35,85,SOMATEX
2021-02-05,EQ,3.6,3.6,3.6,3.3,3.6,3.6,3.6,3.6,1.7,116276,418593.6,122,SOMATEX
2021-02-04,EQ,3.3,3.3,3.3,3.15,3.3,3.3,3.3,3.6,1.7,10842,35778.6,7,SOMATEX
2021-02-03,EQ,3.15,3.15,3.15,3.0,3.15,3.15,3.15,3.6,1.7,27253,85846.95,23,SOMATEX
