DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-03,EQ,1837.75,1860.0,1819.0,1851.95,1860.0,1858.5,1849.85,1912.0,780.05,8815,16306406.65,2603,SAFARI
2022-11-02,EQ,1869.8,1869.8,1812.05,1842.15,1837.1,1851.95,1838.88,1912.0,780.05,7797,14337738.35,2106,SAFARI
2022-11-01,EQ,1857.45,1912.0,1766.05,1857.45,1843.0,1842.15,1842.15,1912.0,780.05,34463,63486043.7,9507,SAFARI
2022-10-31,EQ,1847.95,1888.95,1796.65,1805.7,1851.15,1857.45,1841.38,1909.2,780.05,26319,48463393.95,4502,SAFARI
2022-10-28,EQ,1811.9,1814.95,1788.45,1796.25,1810.0,1805.7,1806.94,1909.2,750.0,11268,20360612.75,3064,SAFARI
2022-10-27,EQ,1789.95,1819.05,1772.45,1769.95,1800.0,1796.25,1804.28,1909.2,750.0,14907,26896439.25,4314,SAFARI
2022-10-25,EQ,1769.25,1799.0,1756.8,1778.3,1774.95,1769.95,1776.37,1909.2,750.0,20617,36623509.75,5627,SAFARI
2022-10-24,EQ,1761.75,1787.15,1750.35,1740.2,1770.15,1778.3,1774.97,1909.2,750.0,3212,5701190.55,494,SAFARI
2022-10-21,EQ,1782.0,1787.25,1716.8,1769.75,1740.0,1740.2,1750.32,1909.2,750.0,8408,14716691.25,2980,SAFARI
2022-10-20,EQ,1746.5,1790.95,1736.65,1731.75,1779.0,1769.75,1771.06,1909.2,750.0,20232,35832056.35,5187,SAFARI
2022-10-19,EQ,1741.95,1754.95,1712.35,1708.3,1715.0,1731.75,1741.1,1909.2,750.0,20122,35034413.95,4109,SAFARI
2022-10-18,EQ,1751.5,1786.95,1677.0,1735.85,1713.85,1708.3,1715.12,1909.2,750.0,33052,56688054.45,10520,SAFARI
2022-10-17,EQ,1717.0,1760.95,1708.8,1701.25,1735.0,1735.85,1742.77,1909.2,750.0,12258,21362923.45,3475,SAFARI
