DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-12,EQ,13.9,14.15,13.0,13.45,13.55,13.8,13.63,19.0,7.25,15877,216410.65,106,JINDALPHOT
2020-08-11,EQ,14.2,14.2,13.3,13.8,13.4,13.45,13.47,19.0,7.25,5092,68599.65,72,JINDALPHOT
2020-08-10,EQ,13.45,14.1,13.2,13.95,13.6,13.8,13.52,19.0,7.25,14172,191647.9,88,JINDALPHOT
2020-08-07,EQ,13.8,14.85,13.0,14.4,13.95,13.95,14.09,19.0,7.25,13915,196045.05,101,JINDALPHOT
2020-08-06,EQ,13.9,14.45,13.3,14.25,14.45,14.4,13.86,19.0,7.25,11027,152812.0,71,JINDALPHOT
2020-08-05,EQ,13.6,14.5,13.2,13.45,14.4,14.25,14.21,19.0,7.25,19698,279903.3,169,JINDALPHOT
2020-08-04,EQ,13.4,13.45,12.05,12.25,13.45,13.45,13.11,19.0,7.25,14704,192723.15,106,JINDALPHOT
2020-08-03,EQ,12.5,12.8,11.8,12.7,12.25,12.25,12.4,19.0,7.25,3529,43766.1,33,JINDALPHOT
2020-07-31,EQ,11.8,12.9,11.8,12.65,12.9,12.7,12.37,19.0,7.25,1650,20409.85,34,JINDALPHOT
2020-07-30,EQ,13.5,13.5,12.4,12.55,12.5,12.65,12.61,19.0,7.25,999,12600.15,27,JINDALPHOT
2020-07-29,EQ,12.45,12.7,12.4,12.7,12.5,12.55,12.44,19.0,7.25,3208,39920.35,24,JINDALPHOT
2020-07-28,EQ,12.8,12.8,12.3,12.75,12.75,12.7,12.64,19.0,7.25,1886,23846.45,28,JINDALPHOT
2020-07-27,EQ,12.0,13.45,12.0,12.4,12.55,12.75,12.82,19.0,7.25,8410,107777.8,85,JINDALPHOT
2020-07-24,EQ,12.4,12.4,12.3,12.4,12.3,12.4,12.38,19.0,7.25,4438,54957.6,20,JINDALPHOT
2020-07-23,EQ,13.0,13.0,12.3,12.55,12.3,12.4,12.47,19.0,7.25,8189,102132.9,38,JINDALPHOT
2020-07-22,EQ,13.2,13.2,11.7,12.85,12.55,12.55,12.38,19.0,7.25,10290,127416.2,54,JINDALPHOT
2020-07-21,EQ,13.35,13.35,12.6,12.8,12.65,12.85,12.93,19.0,7.25,8681,112222.95,51,JINDALPHOT
2020-07-20,EQ,12.8,13.35,12.7,12.85,12.8,12.8,12.82,19.0,7.25,8371,107310.95,52,JINDALPHOT
2020-07-17,EQ,13.15,13.5,12.5,13.35,12.85,12.85,12.76,19.0,7.25,23923,305176.1,91,JINDALPHOT
2020-07-16,EQ,14.1,14.1,13.25,13.75,13.35,13.35,13.37,19.0,7.25,13563,181353.7,55,JINDALPHOT
2020-07-15,EQ,14.65,14.65,13.55,14.05,13.65,13.75,13.96,19.0,7.25,4878,68103.5,62,JINDALPHOT
2020-07-14,EQ,14.5,15.1,14.05,14.85,14.05,14.05,14.23,19.0,7.25,4684,66654.2,26,JINDALPHOT
2020-07-13,EQ,13.7,15.0,13.35,14.0,15.0,14.85,14.29,19.0,7.25,10943,156341.1,148,JINDALPHOT
2020-07-10,EQ,15.05,15.15,14.0,14.6,14.35,14.0,14.32,19.0,7.25,14362,205699.2,89,JINDALPHOT
2020-07-09,EQ,14.75,15.35,14.5,14.95,14.5,14.6,14.67,19.0,7.25,8537,125244.05,81,JINDALPHOT
2020-07-08,EQ,15.5,15.5,14.75,15.35,14.9,14.95,15.05,19.0,7.25,10571,159127.6,69,JINDALPHOT
2020-07-07,EQ,16.0,16.0,15.0,15.5,15.35,15.35,15.35,19.0,7.25,6264,96163.6,58,JINDALPHOT
2020-07-06,EQ,16.5,16.5,15.25,15.1,15.5,15.5,15.89,19.0,7.25,16453,261512.8,91,JINDALPHOT
2020-07-03,EQ,16.2,16.2,14.45,16.05,14.65,15.1,15.21,19.0,7.25,7269,110530.65,118,JINDALPHOT
2020-07-02,EQ,15.75,16.45,15.5,15.75,16.2,16.05,15.86,19.0,7.25,4827,76569.55,78,JINDALPHOT
2020-07-01,EQ,16.5,16.5,15.3,15.85,15.75,15.75,15.53,19.0,7.25,3714,57672.5,43,JINDALPHOT
2020-06-30,EQ,16.85,16.85,15.8,16.0,15.85,15.85,16.01,19.0,7.25,5145,82366.35,48,JINDALPHOT
2020-06-29,EQ,16.8,17.15,16.0,16.8,16.0,16.0,16.36,19.0,7.25,5849,95681.2,86,JINDALPHOT
2020-06-26,EQ,16.05,17.5,15.55,16.85,16.9,16.8,16.82,36.75,7.25,24011,403846.7,157,JINDALPHOT
