DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-20,EQ,67.0,75.95,66.5,67.55,74.0,74.75,72.64,112.0,45.5,1280079,92979507.0,11269,TRITURBINE
2020-08-19,EQ,66.0,68.8,65.85,65.75,67.8,67.55,67.7,112.0,45.5,412638,27937407.75,3539,TRITURBINE
2020-08-18,EQ,66.6,66.9,65.0,65.4,65.8,65.75,65.66,112.0,45.5,128137,8413632.45,971,TRITURBINE
2020-08-17,EQ,66.35,66.6,65.1,65.7,65.5,65.4,65.65,112.0,45.5,102452,6725973.7,1004,TRITURBINE
2020-08-14,EQ,65.9,67.9,64.1,65.0,65.55,65.7,66.27,112.0,45.5,348107,23069257.65,2891,TRITURBINE
2020-08-13,EQ,64.9,66.3,63.9,64.0,65.0,65.0,64.59,112.0,45.5,697320,45037851.95,3420,TRITURBINE
2020-08-12,EQ,65.2,65.25,63.8,65.05,64.0,64.0,64.09,112.0,45.5,299346,19184476.75,2118,TRITURBINE
2020-08-11,EQ,66.25,67.5,64.1,65.35,64.7,65.05,66.21,112.0,45.5,231792,15346487.9,3806,TRITURBINE
2020-08-10,EQ,64.9,66.6,64.25,64.0,65.3,65.35,65.38,112.0,45.5,179470,11733061.6,2705,TRITURBINE
2020-08-07,EQ,64.5,64.7,63.4,63.9,64.0,64.0,64.0,112.0,45.5,135626,8679448.95,1466,TRITURBINE
2020-08-06,EQ,65.1,65.35,63.35,64.25,63.85,63.9,64.28,112.0,45.5,127034,8165711.9,1294,TRITURBINE
2020-08-05,EQ,64.95,65.95,62.6,63.8,63.8,64.25,64.01,112.0,45.5,384673,24622352.7,2777,TRITURBINE
2020-08-04,EQ,64.65,64.95,63.5,64.65,63.9,63.8,64.0,112.0,45.5,54948,3516545.7,538,TRITURBINE
2020-08-03,EQ,62.6,65.8,62.5,62.45,64.9,64.65,64.4,112.0,45.5,52481,3379956.3,947,TRITURBINE
2020-07-31,EQ,63.9,63.9,62.05,62.55,62.65,62.45,62.51,112.0,45.5,23404,1462888.45,689,TRITURBINE
2020-07-30,EQ,64.4,64.85,62.2,64.0,62.85,62.55,63.09,112.0,45.5,46950,2962222.35,800,TRITURBINE
2020-07-29,EQ,64.0,65.4,62.8,63.45,64.2,64.0,64.18,112.0,45.5,59554,3821983.3,898,TRITURBINE
2020-07-28,EQ,62.95,64.0,62.0,62.9,63.85,63.45,63.0,112.0,45.5,32316,2036055.75,571,TRITURBINE
2020-07-27,EQ,64.8,64.8,61.75,63.9,63.0,62.9,62.94,112.0,45.5,53007,3336349.25,857,TRITURBINE
2020-07-24,EQ,65.6,65.6,63.6,65.35,63.95,63.9,64.14,112.0,45.5,58305,3739649.5,810,TRITURBINE
2020-07-23,EQ,65.05,66.5,64.0,65.7,64.7,65.35,65.61,112.0,45.5,80234,5264315.8,999,TRITURBINE
2020-07-22,EQ,64.85,67.2,64.55,64.85,66.0,65.7,65.73,112.0,45.5,88834,5838855.65,1247,TRITURBINE
2020-07-21,EQ,64.65,65.6,64.5,63.85,64.85,64.85,64.99,112.0,45.5,58203,3782529.1,930,TRITURBINE
2020-07-20,EQ,65.2,65.4,63.5,65.0,64.0,63.85,64.21,112.0,45.5,110407,7089762.75,1500,TRITURBINE
2020-07-17,EQ,68.4,68.9,64.85,67.45,65.15,65.0,65.59,112.0,45.5,359390,23572823.85,5827,TRITURBINE
2020-07-16,EQ,67.6,69.0,66.35,67.2,67.5,67.45,67.19,112.0,45.5,50821,3414733.45,1732,TRITURBINE
2020-07-15,EQ,69.2,71.4,66.3,68.4,67.6,67.2,69.28,112.0,45.5,145089,10052292.75,3156,TRITURBINE
2020-07-14,EQ,65.05,69.4,65.05,67.3,68.5,68.4,67.51,112.0,45.5,124065,8375550.15,3082,TRITURBINE
2020-07-13,EQ,70.5,71.35,67.1,70.0,67.3,67.3,68.2,112.0,45.5,253504,17290227.45,5823,TRITURBINE
2020-07-10,EQ,72.0,75.7,69.5,72.4,70.4,70.0,71.09,112.0,45.5,300325,21350076.0,5070,TRITURBINE
2020-07-09,EQ,75.25,76.5,71.8,75.25,71.9,72.4,73.47,112.0,45.5,168118,12351524.4,2486,TRITURBINE
2020-07-08,EQ,77.3,79.05,73.5,79.75,75.4,75.25,75.97,112.0,45.5,236221,17945630.6,3295,TRITURBINE
2020-07-07,EQ,83.3,83.3,79.1,85.85,79.3,79.75,80.73,112.0,45.5,435993,35198600.75,5102,TRITURBINE
2020-07-06,EQ,76.0,88.2,75.0,73.5,84.5,85.85,85.07,112.0,45.5,1860858,158301783.35,15160,TRITURBINE
2020-07-03,EQ,71.0,75.0,69.1,70.05,73.6,73.5,72.81,112.0,45.5,98697,7186037.15,1889,TRITURBINE
2020-07-02,EQ,69.4,70.9,69.0,69.5,70.25,70.05,69.8,112.0,45.5,23725,1655927.7,462,TRITURBINE
2020-07-01,EQ,71.0,71.0,68.6,68.6,70.0,69.5,69.52,112.0,45.5,11768,818123.65,366,TRITURBINE
2020-06-30,EQ,72.85,73.65,68.15,70.0,69.0,68.6,70.23,112.0,45.5,25116,1763901.75,758,TRITURBINE
2020-06-29,EQ,73.6,73.6,69.0,72.2,70.35,70.0,70.89,112.0,45.5,24758,1755108.9,742,TRITURBINE
2020-06-26,EQ,72.1,73.6,71.95,71.65,72.0,72.2,72.5,112.0,45.5,21224,1538666.8,520,TRITURBINE
