DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-04-01,EQ,54.25,55.8,54.25,53.7,55.8,55.3,54.97,70.4,25.1,123172,6771359.55,1192,MUNJALAU
2021-03-31,EQ,54.15,55.4,53.0,54.05,54.0,53.7,54.13,70.4,25.1,143635,7774275.8,1478,MUNJALAU
2021-03-30,EQ,54.3,54.85,53.9,53.45,54.2,54.05,54.39,70.4,25.1,151008,8213168.35,2029,MUNJALAU
2021-03-26,EQ,53.8,54.85,53.25,53.4,53.8,53.45,53.81,70.4,18.15,138453,7449892.95,1188,MUNJALAU
2021-03-25,EQ,56.45,57.95,53.0,56.0,54.0,53.4,54.31,70.4,18.15,187944,10207993.55,2087,MUNJALAU
2021-03-24,EQ,57.55,58.3,55.0,57.85,56.1,56.0,56.7,70.4,18.15,202230,11467343.4,2431,MUNJALAU
2021-03-23,EQ,58.25,58.55,57.45,57.95,57.9,57.85,58.04,70.4,18.15,112940,6555121.8,993,MUNJALAU
2021-03-22,EQ,58.0,59.3,57.4,58.05,57.75,57.95,58.12,70.4,18.15,141561,8226997.45,2273,MUNJALAU
2021-03-19,EQ,58.65,58.75,56.5,59.3,57.8,58.05,57.51,70.4,18.15,220695,12691832.5,2587,MUNJALAU
2021-03-18,EQ,58.9,63.0,57.7,57.1,59.4,59.3,60.63,70.4,18.15,1663940,100888656.9,12384,MUNJALAU
2021-03-17,EQ,59.35,59.35,56.4,58.75,57.05,57.1,57.82,70.4,18.15,130188,7527188.75,1487,MUNJALAU
2021-03-16,EQ,59.45,59.7,58.3,58.7,58.5,58.75,58.97,70.4,18.15,124701,7353491.55,1696,MUNJALAU
2021-03-15,EQ,59.55,59.8,58.15,59.35,58.8,58.7,58.78,70.4,18.15,136966,8051304.65,2696,MUNJALAU
2021-03-12,EQ,60.5,60.85,59.0,60.2,59.5,59.35,59.75,70.4,18.15,159436,9526949.35,2058,MUNJALAU
2021-03-10,EQ,60.45,61.45,60.0,60.1,60.2,60.2,60.48,70.4,18.15,118866,7188461.85,1762,MUNJALAU
2021-03-09,EQ,61.3,61.4,60.0,60.65,60.15,60.1,60.6,70.4,18.15,157621,9551045.5,3146,MUNJALAU
2021-03-08,EQ,61.3,61.7,60.55,60.65,60.75,60.65,61.01,70.4,18.15,107495,6558376.55,1463,MUNJALAU
2021-03-05,EQ,61.9,62.5,60.45,61.9,60.85,60.65,61.41,70.4,18.15,164141,10080603.1,2273,MUNJALAU
2021-03-04,EQ,61.2,63.0,61.0,62.1,61.9,61.9,62.13,70.4,18.15,267601,16626881.6,2775,MUNJALAU
2021-03-03,EQ,62.0,63.1,61.1,61.75,62.15,62.1,62.3,70.4,18.15,257447,16038716.3,2640,MUNJALAU
2021-03-02,EQ,63.35,63.35,61.5,62.55,61.65,61.75,62.25,70.4,18.15,224774,13992515.15,2349,MUNJALAU
2021-03-01,EQ,64.0,64.0,62.1,62.0,62.85,62.55,62.89,70.4,18.15,260548,16386064.45,2540,MUNJALAU
2021-02-26,EQ,61.35,63.4,61.0,61.55,62.1,62.0,62.19,70.4,18.15,560691,34867700.55,5756,MUNJALAU
2021-02-25,EQ,60.2,62.75,60.0,60.2,61.8,61.55,61.21,70.4,18.15,425292,26031080.65,3615,MUNJALAU
2021-02-24,EQ,59.5,60.55,59.5,59.35,60.25,60.2,60.13,70.4,18.15,73411,4414059.45,866,MUNJALAU
2021-02-23,EQ,60.6,60.65,58.3,59.3,59.45,59.35,59.49,70.4,18.15,118310,7037670.7,1397,MUNJALAU
2021-02-22,EQ,61.0,61.75,59.1,60.9,59.25,59.3,59.96,70.4,18.15,221928,13306016.75,2365,MUNJALAU
2021-02-19,EQ,61.55,62.85,60.35,61.55,60.95,60.9,61.47,70.4,18.15,247499,15212757.8,2393,MUNJALAU
2021-02-18,EQ,61.8,62.7,61.3,61.75,61.6,61.55,61.95,70.4,18.15,210097,13016346.25,1750,MUNJALAU
2021-02-17,EQ,62.7,62.8,61.3,62.2,61.85,61.75,61.93,70.4,18.15,264823,16401173.3,2174,MUNJALAU
2021-02-16,EQ,63.8,64.25,61.75,63.15,62.3,62.2,62.93,70.4,18.15,378079,23793603.55,3308,MUNJALAU
2021-02-15,EQ,66.25,66.7,63.0,66.8,63.1,63.15,64.48,70.4,18.15,844537,54457562.9,6877,MUNJALAU
2021-02-12,EQ,60.85,70.4,60.35,60.35,66.55,66.8,66.87,70.4,18.15,6931232,463502699.5,30733,MUNJALAU
2021-02-11,EQ,60.15,61.5,59.8,59.9,60.4,60.35,60.58,68.8,18.15,289360,17530801.35,2485,MUNJALAU
2021-02-10,EQ,60.9,61.35,59.3,60.6,60.0,59.9,59.98,68.8,18.15,158714,9518988.15,1497,MUNJALAU
2021-02-09,EQ,60.4,62.9,59.7,59.9,60.8,60.6,61.44,68.8,18.15,655584,40277205.35,4988,MUNJALAU
2021-02-08,EQ,59.75,60.75,59.7,59.7,59.75,59.9,60.24,68.8,18.15,137744,8297510.5,1199,MUNJALAU
2021-02-05,EQ,61.5,61.95,59.1,60.25,59.85,59.7,60.55,68.8,18.15,330443,20006949.1,3619,MUNJALAU
2021-02-04,EQ,59.5,60.5,59.0,59.2,60.1,60.25,60.0,68.8,18.15,206283,12377395.85,1855,MUNJALAU
2021-02-03,EQ,58.1,60.5,57.85,58.55,59.25,59.2,59.33,68.8,18.15,326816,19391308.8,2723,MUNJALAU
2021-02-02,EQ,59.05,59.85,57.85,58.45,58.5,58.55,58.8,68.8,18.15,263423,15487986.65,2479,MUNJALAU
2021-02-01,EQ,57.0,58.9,56.6,57.4,58.35,58.45,57.89,68.8,18.15,299323,17327791.0,3604,MUNJALAU
2021-01-29,EQ,57.3,58.55,57.1,57.1,57.35,57.4,57.87,68.8,18.15,104498,6047097.85,851,MUNJALAU
2021-01-28,EQ,56.9,58.4,56.05,57.3,57.2,57.1,57.24,68.8,18.15,221161,12658637.55,2621,MUNJALAU
2021-01-27,EQ,58.5,58.7,57.15,58.0,57.15,57.3,57.83,68.8,18.15,118516,6853857.45,1229,MUNJALAU
2021-01-25,EQ,60.0,60.8,57.4,59.55,58.0,58.0,58.96,68.8,18.15,306714,18084877.3,1930,MUNJALAU
2021-01-22,EQ,58.5,62.65,58.15,58.35,58.95,59.55,60.96,68.8,18.15,821485,50077893.7,6502,MUNJALAU
2021-01-21,EQ,59.3,59.7,58.1,58.95,58.4,58.35,58.89,68.8,18.15,146471,8625839.6,1365,MUNJALAU
2021-01-20,EQ,59.8,59.8,58.15,59.35,58.9,58.95,59.15,68.8,18.15,142121,8406896.5,1451,MUNJALAU
