DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-04,EQ,152.95,154.8,144.5,149.95,147.85,146.5,148.09,485.0,104.95,30904,4576423.35,776,ALPHAGEO
2020-06-03,EQ,147.5,155.9,147.45,144.9,151.95,149.95,152.05,485.0,104.95,63592,9669008.85,1695,ALPHAGEO
2020-06-02,EQ,143.15,146.8,143.15,142.05,144.7,144.9,144.74,485.0,104.95,19861,2874584.3,559,ALPHAGEO
2020-06-01,EQ,139.05,148.0,139.05,138.3,142.0,142.05,143.62,485.0,104.95,27106,3893037.7,978,ALPHAGEO
2020-05-29,EQ,136.0,143.95,134.95,136.05,138.8,138.3,138.84,499.75,104.95,37900,5262009.65,1573,ALPHAGEO
2020-05-28,EQ,136.9,138.9,135.0,135.65,135.55,136.05,136.98,499.75,104.95,16570,2269840.2,579,ALPHAGEO
2020-05-27,EQ,138.8,139.0,132.0,137.05,136.8,135.65,135.62,499.75,104.95,18155,2462115.8,804,ALPHAGEO
2020-05-26,EQ,141.1,144.0,136.0,140.65,136.25,137.05,139.25,499.75,104.95,12412,1728375.3,575,ALPHAGEO
2020-05-22,EQ,150.05,150.05,139.85,149.9,140.0,140.65,142.71,499.75,104.95,32570,4648078.95,1236,ALPHAGEO
2020-05-21,EQ,150.85,156.85,147.55,150.05,149.55,149.9,151.62,499.75,104.95,7135,1081811.4,447,ALPHAGEO
2020-05-20,EQ,148.0,150.35,147.05,147.7,150.0,150.05,149.13,499.75,104.95,5387,803350.0,388,ALPHAGEO
2020-05-19,EQ,152.95,152.95,144.95,149.1,147.1,147.7,148.27,499.75,104.95,10325,1530905.75,484,ALPHAGEO
2020-05-18,EQ,151.3,157.65,148.2,154.0,149.4,149.1,150.99,499.75,104.95,8663,1308003.3,445,ALPHAGEO
2020-05-15,EQ,155.05,155.25,151.2,154.35,152.8,154.0,153.24,499.75,104.95,7039,1078647.1,284,ALPHAGEO
2020-05-14,EQ,155.0,158.95,151.6,156.9,155.0,154.35,155.98,499.75,104.95,10728,1673307.7,462,ALPHAGEO
2020-05-13,EQ,153.0,163.2,152.95,149.7,156.55,156.9,156.79,499.75,104.95,17314,2714689.7,801,ALPHAGEO
2020-05-12,EQ,155.95,155.95,148.0,155.25,150.0,149.7,150.26,499.75,104.95,12573,1889223.1,562,ALPHAGEO
2020-05-11,EQ,161.0,161.05,152.0,159.4,156.0,155.25,158.37,499.75,104.95,12950,2050839.4,626,ALPHAGEO
2020-05-08,EQ,164.8,164.8,158.0,161.15,160.0,159.4,160.43,499.75,104.95,8375,1343583.05,467,ALPHAGEO
2020-05-07,EQ,160.0,166.05,159.95,162.8,161.95,161.15,163.6,499.75,104.95,14525,2376295.55,622,ALPHAGEO
2020-05-06,EQ,162.05,166.9,162.05,162.85,163.0,162.8,163.96,499.75,104.95,5225,856715.85,354,ALPHAGEO
2020-05-05,EQ,162.0,166.0,162.0,158.95,163.25,162.85,164.01,499.75,104.95,18817,3086202.95,669,ALPHAGEO
2020-05-04,EQ,167.0,169.5,156.1,172.0,159.75,158.95,161.91,499.75,104.95,20400,3303019.2,1151,ALPHAGEO
2020-04-30,EQ,173.0,182.9,171.2,172.25,172.0,172.0,176.02,499.75,104.95,31447,5535448.25,1427,ALPHAGEO
2020-04-29,EQ,175.0,175.25,170.2,171.25,172.0,172.25,172.98,499.75,104.95,13294,2299618.4,464,ALPHAGEO
