DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-09-08,EQ,83.05,83.5,81.05,82.5,81.45,81.4,82.22,144.3,62.2,232388,19105903.9,2670,SPENCERS
2022-09-07,EQ,81.5,83.9,81.5,81.75,82.7,82.5,83.02,144.3,62.2,306493,25446315.1,3706,SPENCERS
2022-09-06,EQ,80.5,84.0,80.5,79.3,81.7,81.75,82.72,144.3,62.2,901485,74571238.55,8362,SPENCERS
2022-09-05,EQ,77.75,80.8,77.7,78.35,79.4,79.3,78.93,144.3,62.2,218791,17269852.8,2360,SPENCERS
2022-09-02,EQ,79.75,82.3,78.15,79.0,78.25,78.35,80.04,144.3,62.2,235372,18838822.9,2505,SPENCERS
2022-09-01,EQ,78.8,80.0,78.45,79.15,78.7,79.0,79.28,144.3,62.2,299702,23759795.15,2560,SPENCERS
2022-08-30,EQ,75.0,80.8,75.0,74.85,79.1,79.15,78.67,144.3,62.2,504180,39661968.05,5004,SPENCERS
2022-08-29,EQ,75.2,75.25,73.9,76.2,74.65,74.85,74.57,144.3,62.2,80580,6009152.65,1179,SPENCERS
2022-08-26,EQ,75.4,76.75,74.3,75.2,76.05,76.2,75.84,144.3,62.2,113419,8601171.85,1456,SPENCERS
2022-08-25,EQ,74.4,76.5,74.25,73.85,75.0,75.2,75.27,144.3,62.2,111982,8428868.95,1251,SPENCERS
2022-08-24,EQ,73.85,74.5,73.5,73.45,74.0,73.85,74.02,144.3,62.2,37386,2767396.25,767,SPENCERS
2022-08-23,EQ,73.0,74.5,71.85,73.05,73.45,73.45,73.69,144.3,62.2,86998,6410502.35,1576,SPENCERS
2022-08-22,EQ,75.85,75.85,72.8,76.05,72.8,73.05,73.79,144.3,62.2,87284,6440339.5,1577,SPENCERS
2022-08-19,EQ,77.5,78.35,75.8,77.45,75.9,76.05,77.29,144.3,62.2,87928,6795597.35,1741,SPENCERS
2022-08-18,EQ,76.35,78.75,75.8,76.5,77.5,77.45,77.56,144.3,62.2,159418,12364798.7,1892,SPENCERS
2022-08-17,EQ,74.0,77.45,73.85,73.1,76.15,76.5,76.44,144.3,62.2,328661,25122759.35,3570,SPENCERS
2022-08-16,EQ,74.45,74.75,72.35,73.8,73.45,73.1,73.68,144.3,62.2,88014,6484992.85,1867,SPENCERS
2022-08-12,EQ,73.65,74.8,73.4,73.65,73.6,73.8,73.9,144.3,62.2,71376,5274334.7,1658,SPENCERS
2022-08-11,EQ,75.1,75.4,72.4,74.6,73.5,73.65,74.05,144.3,62.2,239521,17736213.55,4462,SPENCERS
2022-08-10,EQ,75.25,75.8,74.45,75.8,74.6,74.6,74.85,144.3,62.2,57255,4285723.1,1053,SPENCERS
2022-08-08,EQ,76.45,76.6,75.0,76.0,75.55,75.8,75.66,144.3,62.2,107082,8102243.55,1624,SPENCERS
2022-08-05,EQ,78.0,78.45,74.9,77.6,75.8,76.0,76.89,144.3,62.2,161962,12452857.5,2959,SPENCERS
2022-08-04,EQ,77.85,79.05,76.95,77.2,77.65,77.6,77.88,144.3,62.2,321222,25017443.1,4389,SPENCERS
2022-08-03,EQ,75.0,78.7,75.0,74.95,77.2,77.2,76.73,144.3,62.2,387122,29703538.65,3694,SPENCERS
2022-08-02,EQ,73.25,75.65,72.75,73.25,75.0,74.95,74.67,144.3,62.2,201232,15026835.6,2437,SPENCERS
2022-08-01,EQ,71.1,74.0,71.1,71.4,73.45,73.25,73.1,144.3,62.2,140705,10285266.85,1872,SPENCERS
