DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-09-19,EQ,41.45,42.2,38.8,41.15,38.85,39.1,40.26,47.5,24.25,1521112,61243454.45,7272,SNOWMAN
2022-09-16,EQ,41.6,43.25,40.5,41.65,41.3,41.15,41.8,47.5,24.25,1523816,63689959.9,7270,SNOWMAN
2022-09-15,EQ,43.6,44.1,41.4,43.25,41.5,41.65,42.88,47.5,24.25,3311393,141993223.7,13024,SNOWMAN
2022-09-14,EQ,37.55,43.8,37.55,37.85,43.2,43.25,41.61,47.5,24.25,9976932,415107202.6,27821,SNOWMAN
2022-09-13,EQ,37.5,38.3,37.4,37.35,37.85,37.85,37.79,47.5,24.25,518638,19600913.1,2726,SNOWMAN
2022-09-12,EQ,37.75,38.4,37.25,37.5,37.35,37.35,37.59,47.5,24.25,233450,8775249.0,1477,SNOWMAN
2022-09-09,EQ,38.15,38.45,37.2,38.05,37.25,37.5,37.68,47.5,24.25,450862,16987024.9,2391,SNOWMAN
2022-09-08,EQ,38.75,39.3,37.9,38.25,38.1,38.05,38.58,47.5,24.25,488034,18827741.65,2437,SNOWMAN
2022-09-07,EQ,37.65,38.95,37.25,37.65,38.35,38.25,38.17,47.5,24.25,588945,22477804.9,4308,SNOWMAN
2022-09-06,EQ,37.25,38.2,36.25,37.0,37.8,37.65,37.22,47.5,24.25,627568,23355269.2,4020,SNOWMAN
2022-09-05,EQ,38.35,38.7,36.9,38.05,36.95,37.0,37.77,47.5,24.25,642395,24261818.5,3532,SNOWMAN
2022-09-02,EQ,36.05,40.45,35.75,35.9,37.75,38.05,38.27,47.5,24.25,2224423,85120078.7,9604,SNOWMAN
2022-09-01,EQ,34.45,36.1,34.25,34.9,35.8,35.9,35.49,47.5,24.25,603332,21413446.15,2548,SNOWMAN
2022-08-30,EQ,35.15,35.8,34.7,34.75,34.85,34.9,35.22,47.5,24.25,401364,14134945.65,2103,SNOWMAN
2022-08-29,EQ,33.5,35.3,33.15,34.55,34.7,34.75,34.38,47.5,24.25,567712,19519868.1,3372,SNOWMAN
2022-08-26,EQ,34.15,34.9,34.0,34.2,34.6,34.55,34.43,47.5,24.25,417781,14384723.05,2397,SNOWMAN
2022-08-25,EQ,34.05,34.6,33.75,33.75,34.4,34.2,34.19,47.5,24.25,494613,16908762.8,2436,SNOWMAN
2022-08-24,EQ,34.05,34.4,33.4,33.95,33.95,33.75,33.9,47.5,24.25,201809,6840919.5,1388,SNOWMAN
2022-08-23,EQ,32.65,34.4,32.55,33.05,34.1,33.95,33.51,47.5,24.25,339478,11376001.15,2068,SNOWMAN
2022-08-22,EQ,33.45,33.5,32.6,33.45,33.1,33.05,32.96,47.5,24.25,197029,6494833.85,1092,SNOWMAN
2022-08-19,EQ,34.75,34.8,33.1,34.5,33.7,33.45,33.85,47.5,24.25,442714,14984897.45,2357,SNOWMAN
2022-08-18,EQ,33.8,35.0,33.3,33.75,34.6,34.5,34.36,47.5,24.25,1031362,35434213.1,3529,SNOWMAN
2022-08-17,EQ,33.45,34.1,33.1,33.3,33.9,33.75,33.65,47.5,24.25,556851,18740536.45,1979,SNOWMAN
2022-08-16,EQ,32.0,34.4,31.55,31.8,33.5,33.3,33.23,47.5,24.25,820607,27265822.75,4130,SNOWMAN
2022-08-12,EQ,31.4,32.5,31.2,31.3,31.85,31.8,31.74,48.4,24.25,263968,8378347.05,1840,SNOWMAN
2022-08-11,EQ,32.0,32.15,31.05,31.75,31.25,31.3,31.47,48.4,24.25,200589,6312414.05,1493,SNOWMAN
