DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-09-22,EQ,57.7,58.15,54.85,57.7,56.75,56.35,55.97,63.5,18.45,1011796,56628112.3,5382,WELSPUNIND
2020-09-21,EQ,61.4,63.4,57.6,60.6,58.0,57.7,60.82,63.5,18.45,2082298,126638773.4,11823,WELSPUNIND
2020-09-18,EQ,59.95,61.65,58.85,59.8,60.8,60.6,59.84,63.5,18.45,845273,50581630.35,4581,WELSPUNIND
2020-09-17,EQ,60.0,60.5,58.75,60.6,60.0,59.8,59.54,63.5,18.45,916405,54565817.2,13240,WELSPUNIND
2020-09-16,EQ,62.75,63.5,60.1,62.05,60.65,60.6,61.39,63.5,18.45,1681951,103259390.25,16495,WELSPUNIND
2020-09-15,EQ,59.9,62.35,58.6,59.4,62.3,62.05,61.08,62.35,18.45,1891110,115505559.8,13125,WELSPUNIND
2020-09-14,EQ,57.45,60.0,57.05,57.15,58.8,59.4,58.9,60.0,18.45,1912262,112627343.95,7844,WELSPUNIND
2020-09-11,EQ,56.8,57.75,55.55,57.25,56.75,57.15,57.14,59.4,18.45,1248052,71311493.85,5952,WELSPUNIND
2020-09-10,EQ,56.75,57.7,54.5,56.3,56.45,57.25,56.89,59.4,18.45,1250086,71116805.35,3872,WELSPUNIND
2020-09-09,EQ,57.05,57.2,55.1,58.0,56.45,56.3,55.68,59.4,18.45,1178438,65615119.8,4470,WELSPUNIND
2020-09-08,EQ,57.95,58.95,56.7,57.95,57.3,58.0,58.13,59.4,18.45,1470752,85500035.55,10627,WELSPUNIND
2020-09-07,EQ,56.5,58.1,55.6,56.55,58.1,57.95,57.41,59.4,18.45,891470,51175572.05,4883,WELSPUNIND
2020-09-04,EQ,56.8,57.9,55.75,58.35,56.4,56.55,56.96,59.4,18.45,1327868,75636888.65,10051,WELSPUNIND
2020-09-03,EQ,57.55,58.4,56.5,55.65,58.4,58.35,58.22,59.4,18.45,2227595,129688487.4,6088,WELSPUNIND
2020-09-02,EQ,53.0,55.65,51.1,53.0,55.65,55.65,53.48,59.4,18.45,578025,30911981.15,5613,WELSPUNIND
2020-09-01,EQ,51.8,56.75,51.75,54.45,52.6,53.0,52.48,59.4,18.45,1005992,52798050.25,7648,WELSPUNIND
2020-08-31,EQ,57.75,58.65,54.45,57.3,54.45,54.45,55.52,59.4,18.45,1981157,110002216.55,4469,WELSPUNIND
2020-08-28,EQ,57.3,57.3,56.15,54.6,57.3,57.3,57.07,59.4,18.45,5243538,299267907.55,10069,WELSPUNIND
2020-08-27,EQ,54.6,54.6,54.6,52.0,54.6,54.6,54.6,59.4,18.45,257491,14059008.6,779,WELSPUNIND
2020-08-26,EQ,49.75,52.0,49.75,49.55,52.0,52.0,51.34,59.4,18.45,1169693,60049005.85,3227,WELSPUNIND
2020-08-25,EQ,49.0,49.85,47.9,48.35,49.3,49.55,48.77,59.4,18.45,703601,34315915.2,2538,WELSPUNIND
2020-08-24,EQ,49.8,50.65,47.9,49.1,48.5,48.35,48.7,59.4,18.45,922110,44909478.45,2643,WELSPUNIND
2020-08-21,EQ,49.65,50.55,48.8,49.35,49.25,49.1,49.67,59.4,18.45,593832,29496793.9,2079,WELSPUNIND
2020-08-20,EQ,49.8,51.4,48.7,49.85,49.05,49.35,50.03,59.4,18.45,710486,35548791.05,3032,WELSPUNIND
2020-08-19,EQ,51.7,51.7,49.15,49.65,50.4,49.85,50.54,59.4,18.45,1484184,75008528.5,4954,WELSPUNIND
2020-08-18,EQ,47.9,49.65,46.6,47.3,49.65,49.65,48.74,59.4,18.45,775986,37821585.3,2634,WELSPUNIND
2020-08-17,EQ,47.05,48.5,46.0,46.7,47.1,47.3,47.23,59.4,18.45,628560,29688933.65,3264,WELSPUNIND
2020-08-14,EQ,48.65,49.5,46.7,49.15,46.7,46.7,47.27,59.4,18.45,814082,38483004.5,4116,WELSPUNIND
2020-08-13,EQ,50.95,51.85,48.6,49.4,48.9,49.15,50.83,59.4,18.45,2354765,119700382.25,8121,WELSPUNIND
2020-08-12,EQ,47.9,49.4,47.1,47.05,49.4,49.4,48.83,59.4,18.45,1426621,69663418.15,3728,WELSPUNIND
2020-08-11,EQ,47.05,47.05,46.1,44.85,47.05,47.05,46.93,59.4,18.45,1998572,93783327.2,3190,WELSPUNIND
2020-08-10,EQ,44.0,44.85,43.1,42.75,44.85,44.85,44.1,59.4,18.45,2508341,110610372.95,2502,WELSPUNIND
2020-08-07,EQ,42.6,44.5,42.5,43.9,42.95,42.75,43.24,59.4,18.45,930799,40247242.75,3153,WELSPUNIND
2020-08-06,EQ,44.3,45.6,43.0,43.7,43.65,43.9,44.55,59.4,18.45,3588578,159869480.7,7236,WELSPUNIND
2020-08-05,EQ,45.35,45.35,42.5,43.2,44.3,43.7,44.49,59.4,18.45,7506658,333997987.8,10489,WELSPUNIND
2020-08-04,EQ,43.2,43.2,43.2,41.15,43.2,43.2,43.2,59.4,18.45,266282,11503382.4,596,WELSPUNIND
2020-08-03,EQ,41.15,41.15,40.25,39.2,41.15,41.15,41.07,59.4,18.45,1251148,51383497.9,1424,WELSPUNIND
2020-07-31,EQ,37.55,39.2,37.25,37.35,39.2,39.2,38.89,59.4,18.45,1058747,41177038.85,1780,WELSPUNIND
2020-07-30,EQ,38.4,38.9,37.2,38.6,37.4,37.35,37.96,59.4,18.45,595786,22618785.9,3837,WELSPUNIND
2020-07-29,EQ,39.7,39.7,38.2,38.5,38.3,38.6,39.22,59.4,18.45,4167116,163428658.8,5232,WELSPUNIND
2020-07-28,EQ,38.65,39.4,37.0,37.65,38.65,38.5,38.37,59.4,18.45,7484175,287160498.45,10751,WELSPUNIND
2020-07-27,EQ,37.85,37.85,36.05,36.05,37.6,37.65,37.54,59.4,18.45,3795650,142490618.2,8997,WELSPUNIND
2020-07-24,EQ,36.05,36.05,35.0,34.35,36.05,36.05,35.66,59.4,18.45,3315709,118244121.8,7278,WELSPUNIND
2020-07-23,EQ,33.1,34.35,33.1,32.75,34.35,34.35,34.08,59.4,18.45,720939,24570712.25,2180,WELSPUNIND
2020-07-22,EQ,31.5,33.0,31.5,31.45,33.0,32.75,32.23,59.4,18.45,776811,25037161.8,2415,WELSPUNIND
2020-07-21,EQ,31.9,32.2,31.3,31.5,31.5,31.45,31.59,59.4,18.45,638597,20175590.55,1984,WELSPUNIND
2020-07-20,EQ,32.0,32.45,31.3,31.8,31.5,31.5,31.65,59.4,18.45,695439,22011137.25,2224,WELSPUNIND
2020-07-17,EQ,32.6,32.6,31.55,32.15,31.75,31.8,31.94,59.4,18.45,734332,23454021.2,2147,WELSPUNIND
2020-07-16,EQ,32.75,32.95,31.2,32.75,32.6,32.15,31.85,59.4,18.45,629098,20034345.95,2319,WELSPUNIND
2020-07-15,EQ,31.25,32.75,31.25,31.2,32.55,32.75,32.65,59.4,18.45,528126,17242038.1,1432,WELSPUNIND
2020-07-14,EQ,31.45,31.55,31.0,31.65,31.2,31.2,31.22,59.4,18.45,312673,9762962.65,3176,WELSPUNIND
2020-07-13,EQ,33.45,33.9,31.25,32.5,31.6,31.65,32.08,59.4,18.45,1193937,38298710.7,5123,WELSPUNIND
2020-07-10,EQ,33.95,33.95,32.3,33.95,32.5,32.5,32.8,59.4,18.45,1371533,44985049.45,5093,WELSPUNIND
2020-07-09,EQ,34.9,34.9,33.65,34.75,33.95,33.95,34.05,59.4,18.45,904361,30794498.0,4133,WELSPUNIND
2020-07-08,EQ,35.3,35.85,34.6,35.55,34.85,34.75,35.05,59.4,18.45,560612,19651177.9,2053,WELSPUNIND
2020-07-07,EQ,36.0,36.1,35.4,35.8,35.5,35.55,35.63,59.4,18.45,342722,12210569.05,1717,WELSPUNIND
2020-07-06,EQ,35.65,37.05,35.55,35.55,35.7,35.8,36.25,59.4,18.45,1160509,42067643.35,6482,WELSPUNIND
2020-07-03,EQ,35.55,36.25,35.5,35.55,35.6,35.55,35.86,59.4,18.45,425492,15257861.5,2386,WELSPUNIND
2020-07-02,EQ,35.7,36.4,35.25,35.7,35.6,35.55,35.85,59.4,18.45,489520,17548098.85,2302,WELSPUNIND
2020-07-01,EQ,37.0,37.3,35.5,37.1,35.65,35.7,36.29,59.4,18.45,708921,25728368.95,3730,WELSPUNIND
2020-06-30,EQ,39.0,39.15,36.15,37.9,37.2,37.1,37.64,59.4,18.45,2846125,107125493.45,9368,WELSPUNIND
2020-06-29,EQ,35.75,37.95,34.35,36.15,37.95,37.9,36.83,59.4,18.45,4433990,163295782.35,7186,WELSPUNIND
2020-06-26,EQ,35.45,36.5,34.85,35.0,36.25,36.15,36.07,59.4,18.45,842662,30391404.4,2928,WELSPUNIND
2020-06-25,EQ,35.75,36.05,34.75,35.9,35.0,35.0,35.11,59.4,18.45,1059781,37206810.8,2227,WELSPUNIND
2020-06-24,EQ,37.5,37.9,35.5,36.6,35.95,35.9,37.02,59.4,18.45,1933835,71589284.15,4955,WELSPUNIND
2020-06-23,EQ,36.2,36.6,35.5,34.9,36.6,36.6,36.25,59.4,18.45,1049120,38033512.65,2943,WELSPUNIND
