DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-04-28,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.17,0.6,0.1,215701,37610.15,26,VIVIDHA
2020-04-27,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.19,0.6,0.1,298150,55780.0,32,VIVIDHA
2020-04-24,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.1,298308,59661.6,37,VIVIDHA
2020-04-23,EQ,0.25,0.25,0.2,0.2,0.2,0.2,0.24,0.6,0.1,106419,25393.8,32,VIVIDHA
2020-04-22,EQ,0.25,0.25,0.2,0.2,0.2,0.2,0.21,0.6,0.1,326991,67619.25,45,VIVIDHA
2020-04-21,EQ,0.15,0.2,0.15,0.15,0.2,0.2,0.2,0.6,0.1,278838,54492.55,39,VIVIDHA
2020-04-20,EQ,0.2,0.2,0.15,0.2,0.15,0.15,0.2,0.6,0.1,30600,6045.0,15,VIVIDHA
2020-04-17,EQ,0.15,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,42758,7526.6,32,VIVIDHA
2020-04-16,EQ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.1,273125,54625.0,35,VIVIDHA
2020-04-15,EQ,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.6,0.1,168638,33727.6,44,VIVIDHA
2020-04-13,EQ,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.6,0.1,127004,25450.9,14,VIVIDHA
2020-04-09,EQ,0.25,0.25,0.2,0.25,0.25,0.25,0.24,0.6,0.1,172975,40689.1,91,VIVIDHA
2020-04-08,EQ,0.2,0.25,0.2,0.2,0.25,0.25,0.21,0.6,0.1,656138,138034.25,113,VIVIDHA
2020-04-07,EQ,0.2,0.2,0.15,0.15,0.2,0.2,0.19,0.6,0.1,531948,99256.3,126,VIVIDHA
2020-04-03,EQ,0.15,0.2,0.15,0.2,0.15,0.15,0.19,0.6,0.1,212105,41041.1,64,VIVIDHA
2020-04-01,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,91339,16738.65,45,VIVIDHA
2020-03-31,EQ,0.15,0.2,0.15,0.15,0.2,0.2,0.18,0.6,0.1,271811,49112.0,89,VIVIDHA
2020-03-30,EQ,0.2,0.2,0.15,0.2,0.15,0.15,0.19,0.6,0.1,301276,58213.55,49,VIVIDHA
2020-03-27,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.17,0.6,0.1,376878,64137.0,111,VIVIDHA
2020-03-26,EQ,0.15,0.2,0.15,0.15,0.2,0.2,0.2,0.6,0.1,146510,28866.25,89,VIVIDHA
2020-03-25,EQ,0.15,0.2,0.1,0.15,0.2,0.15,0.17,0.6,0.1,178306,29601.15,95,VIVIDHA
2020-03-24,EQ,0.15,0.2,0.1,0.15,0.2,0.15,0.14,0.6,0.1,147007,19900.2,64,VIVIDHA
2020-03-23,EQ,0.15,0.2,0.1,0.15,0.15,0.15,0.13,0.6,0.1,884046,110913.2,88,VIVIDHA
2020-03-20,EQ,0.2,0.2,0.1,0.15,0.15,0.15,0.16,0.6,0.1,759239,119837.8,171,VIVIDHA
2020-03-19,EQ,0.15,0.2,0.15,0.2,0.2,0.15,0.15,0.6,0.1,2214204,332308.05,776,VIVIDHA
2020-03-18,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.6,0.1,179144,32961.7,96,VIVIDHA
2020-03-17,EQ,0.2,0.2,0.15,0.2,0.2,0.2,0.19,0.7,0.1,461189,89740.75,161,VIVIDHA
2020-03-16,EQ,0.2,0.25,0.15,0.2,0.2,0.2,0.22,0.7,0.1,183531,40659.75,67,VIVIDHA
2020-03-13,EQ,0.15,0.25,0.15,0.2,0.25,0.2,0.2,0.75,0.1,344226,67193.2,75,VIVIDHA
2020-03-12,EQ,0.2,0.25,0.15,0.2,0.25,0.2,0.21,0.8,0.1,356607,75426.4,104,VIVIDHA
