DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-02-19,EQ,3630.0,3688.0,3630.0,3628.8,3680.0,3680.05,3668.54,3816.0,2783.0,1345,4934188.05,188,GOLDSHARE
2020-02-19,EQ,3630.0,3688.0,3630.0,3628.8,3680.0,3680.05,3668.54,3816.0,2783.0,1345,4934188.05,188,GOLDSHARE
2020-02-19,EQ,3630.0,3688.0,3630.0,3628.8,3680.0,3680.05,3668.54,3816.0,2783.0,1345,4934188.05,188,GOLDSHARE
2020-02-19,EQ,3630.0,3688.0,3630.0,3628.8,3680.0,3680.05,3668.54,3816.0,2783.0,1345,4934188.05,188,GOLDSHARE
2020-02-18,EQ,3618.0,3632.45,3618.0,3617.1,3632.45,3628.8,3625.1,3816.0,2783.0,550,1993804.05,88,GOLDSHARE
2020-02-17,EQ,3602.6,3630.0,3602.6,3597.55,3625.95,3617.1,3617.47,3816.0,2783.0,638,2307948.2,166,GOLDSHARE
2020-02-14,EQ,3581.0,3608.95,3581.0,3599.1,3600.0,3597.55,3597.56,3816.0,2783.0,217,780671.4,73,GOLDSHARE
2020-02-13,EQ,3581.3,3610.0,3581.3,3575.7,3610.0,3599.1,3596.98,3816.0,2783.0,980,3525039.75,136,GOLDSHARE
2020-02-12,EQ,3582.0,3589.95,3571.0,3582.3,3574.25,3575.7,3578.65,3816.0,2783.0,573,2050568.8,139,GOLDSHARE
2020-02-11,EQ,3620.0,3620.0,3579.0,3597.0,3580.0,3582.3,3583.45,3816.0,2783.0,531,1902810.45,114,GOLDSHARE
2020-02-10,EQ,3590.0,3603.0,3582.3,3589.55,3594.0,3597.0,3594.71,3816.0,2783.0,808,2904523.4,159,GOLDSHARE
2020-02-07,EQ,3593.0,3593.0,3566.6,3578.65,3592.0,3589.55,3580.84,3816.0,2783.0,274,981149.55,101,GOLDSHARE
2020-02-06,EQ,3540.15,3587.95,3516.0,3539.05,3579.95,3578.65,3556.0,3816.0,2783.0,592,2105150.7,125,GOLDSHARE
2020-02-05,EQ,3554.5,3568.35,3511.0,3575.75,3539.8,3539.05,3547.5,3816.0,2783.0,1287,4565633.3,224,GOLDSHARE
2020-02-04,EQ,3599.9,3614.95,3565.1,3602.7,3565.5,3575.75,3580.92,3816.0,2783.0,577,2066192.75,166,GOLDSHARE
2020-02-03,EQ,3635.0,3645.0,3602.0,3628.15,3608.0,3602.7,3616.53,3816.0,2783.0,1050,3797359.2,194,GOLDSHARE
2020-02-01,EQ,3608.5,3647.35,3599.95,3606.4,3624.05,3628.15,3626.36,3816.0,2783.0,1189,4311741.55,214,GOLDSHARE
2020-01-31,EQ,3610.9,3610.9,3586.05,3610.9,3610.0,3606.4,3605.27,3816.0,2783.0,347,1251029.25,96,GOLDSHARE
2020-01-30,EQ,3605.0,3643.0,3587.15,3568.95,3608.0,3610.9,3610.98,3816.0,2783.0,776,2802123.3,183,GOLDSHARE
2020-01-29,EQ,3579.9,3584.0,3533.0,3591.6,3566.0,3568.95,3559.42,3816.0,2783.0,1375,4894197.0,186,GOLDSHARE
2020-01-28,EQ,3605.3,3624.75,3582.75,3608.7,3590.0,3591.6,3596.3,3816.0,2783.0,469,1686664.35,156,GOLDSHARE
2020-01-27,EQ,3590.15,3614.0,3590.1,3553.8,3605.3,3608.7,3601.52,3816.0,2783.0,1126,4055313.65,152,GOLDSHARE
2020-01-24,EQ,3561.1,3575.0,3550.0,3553.5,3555.0,3553.8,3559.01,3816.0,2783.0,2078,7395615.9,149,GOLDSHARE
2020-01-23,EQ,3556.05,3572.95,3550.0,3563.8,3550.0,3553.5,3556.9,3816.0,2783.0,467,1661071.2,130,GOLDSHARE
2020-01-22,EQ,3555.25,3587.8,3555.25,3569.1,3560.1,3563.8,3567.92,3816.0,2783.0,245,874141.55,93,GOLDSHARE
2020-01-21,EQ,3570.0,3604.0,3563.0,3562.45,3589.0,3569.1,3585.24,3816.0,2783.0,1030,3692798.55,212,GOLDSHARE
2020-01-20,EQ,3550.1,3574.95,3550.1,3548.85,3556.15,3562.45,3560.5,3816.0,2783.0,685,2438939.1,128,GOLDSHARE
2020-01-17,EQ,3590.0,3590.0,3542.5,3556.6,3559.0,3548.85,3552.13,3816.0,2783.0,998,3545023.8,176,GOLDSHARE
2020-01-16,EQ,3541.6,3574.95,3541.55,3558.5,3557.9,3556.6,3557.21,3816.0,2783.0,454,1614973.55,134,GOLDSHARE
